id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgwANpJDA0rd2UV97U14AaABAg	作間カズユキ	こんだけみんなロングスカートとかワイドパンツなのに1人だけスキニーなおみくやっぱり細すぎひんか？	こんだけみんなロングスカートとかワイドパンツなのに1人だけスキニーなおみくやっぱり細すぎひんか？	2	2019-09-04T13:45:21.000Z	2019-09-04T13:45:21.000Z	0
UgxyG2IIBIIsJhW35zt4AaABAg	軍人ロックスター	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m21s"">4:21</a>この一瞬だけでひなのなのの素晴らしさがわかる"	4:21この一瞬だけでひなのなのの素晴らしさがわかる	4	2019-09-04T13:44:53.000Z	2019-09-04T13:44:53.000Z	0
UgyX5MRLhtJvEw9omBR4AaABAg	ダ・ヴィンチ	なんであんなに可愛いパリピちゃんが全然写ってないねん…	なんであんなに可愛いパリピちゃんが全然写ってないねん…	1	2019-09-04T13:44:25.000Z	2019-09-04T13:44:25.000Z	0
UgxHl6_WqCJkDS_kz8F4AaABAg	社長たいぴー	こういうMVとかのコメ欄の青いボタン探しては押してしまう笑	こういうMVとかのコメ欄の青いボタン探しては押してしまう笑	2	2019-09-04T13:43:49.000Z	2019-09-04T13:43:49.000Z	0
Ugxs84lD1VLZ2R0Us5B4AaABAg	HR ICHI	ドラマ意識したような曲だなぁ。明るい曲からのバラード。乃木坂の良いところと欅坂のかっこいいところの二つをかね揃えたハイブリッド	ドラマ意識したような曲だなぁ。明るい曲からのバラード。乃木坂の良いところと欅坂のかっこいいところの二つをかね揃えたハイブリッド	0	2019-09-04T13:43:30.000Z	2019-09-04T13:43:30.000Z	0
UgzdztDNqWlayes61nF4AaABAg	ペプシマン	シングアウト感がある	シングアウト感がある	1	2019-09-04T13:43:18.000Z	2019-09-04T13:43:18.000Z	0
Ugxq8R6Qw91nsw8riT54AaABAg	そーすけ	おすしの衣装スタイルの良さわかるし歌っててるときの表情良くておすしのことさらに好きになった	おすしの衣装スタイルの良さわかるし歌っててるときの表情良くておすしのことさらに好きになった	6	2019-09-04T13:43:01.000Z	2019-09-04T13:43:01.000Z	0
UgzUwjIJzEa0anCFTXt4AaABAg	ne Aka	かっこいい！！こさかな大好き	かっこいい！！こさかな大好き	1	2019-09-04T13:42:20.000Z	2019-09-04T13:42:20.000Z	0
Ugw5DFcOmm_Fwjwuvlp4AaABAg	さんさんさん	夜明けまでのあいみょん感<br />こんなにのflower感<br /><br />秋元康曲の趣味かわった？？笑	"夜明けまでのあいみょん感
こんなにのflower感

秋元康曲の趣味かわった？？笑"	0	2019-09-04T13:41:44.000Z	2019-09-04T13:41:44.000Z	0
UgwI7cTLE0b0I0dFiQF4AaABAg	ゆうちょ	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m07s"">4:07</a>からの声上手く合っててくそ綺麗<br />聴いててイキそうになるぐらい気持ちいい"	"4:07からの声上手く合っててくそ綺麗
聴いててイキそうになるぐらい気持ちいい"	0	2019-09-04T13:40:56.000Z	2019-09-04T13:42:40.000Z	0
UgxG9TwQxy2R8fWG7RJ4AaABAg	テロリン	かっこええ…<br />頑張れる	"かっこええ…
頑張れる"	0	2019-09-04T13:40:39.000Z	2019-09-04T13:40:39.000Z	0
Ugwy2evHOEgmoNeJPRZ4AaABAg	たぶ!	金村美玖ちゃんが凄くいい。<br />推しだからって言うのもあるかもしれないけど、本当にすごい。	"金村美玖ちゃんが凄くいい。
推しだからって言うのもあるかもしれないけど、本当にすごい。"	7	2019-09-04T13:39:29.000Z	2019-09-04T13:39:29.000Z	0
UgwjYv-JH4vRD5vXjVF4AaABAg	ルカモドリッチ	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m20s"">1:20</a>"	1:20	0	2019-09-04T13:38:51.000Z	2019-09-04T13:38:51.000Z	0
UgzgP-gLuCsSRkWuZc94AaABAg	ゆうちょ	こさかながシングルごとにセンター感が出てきた<br />やっぱり本人への負担は大きいがセンターを続けて同じ人でやっていくのも良いのかもね<br />本当良いセンターになってきた。<br />これを早くテレ番で見たい	"こさかながシングルごとにセンター感が出てきた
やっぱり本人への負担は大きいがセンターを続けて同じ人でやっていくのも良いのかもね
本当良いセンターになってきた。
これを早くテレ番で見たい"	3	2019-09-04T13:38:48.000Z	2019-09-04T13:38:48.000Z	0
UgxyA2bvW7GktNqLoMh4AaABAg	2.0Rたくみ	日向は大人っぽい曲もいいね！<br />メロディがまた泣かせにかかってくるよ〜、また日向で泣いちゃったよ！	"日向は大人っぽい曲もいいね！
メロディがまた泣かせにかかってくるよ〜、また日向で泣いちゃったよ！"	1	2019-09-04T13:37:52.000Z	2019-09-04T13:37:52.000Z	0
UgxkvYcueG24lByt9IF4AaABAg	ケーキロングショート	日向坂になってひらがならしさが残る楽曲が聞けて嬉しい限りです	日向坂になってひらがならしさが残る楽曲が聞けて嬉しい限りです	2	2019-09-04T13:37:32.000Z	2019-09-04T13:37:32.000Z	0
Ugxut_dsMyF5vSABXMt4AaABAg	星の周期的な崩壊	シックなトーンの映像が綺麗すぎて鳥肌立ちっぱなし。	シックなトーンの映像が綺麗すぎて鳥肌立ちっぱなし。	1	2019-09-04T13:37:20.000Z	2019-09-04T13:37:20.000Z	0
UgyWMTkRTR9N7x0MQyx4AaABAg	こうき	"丹生ちゃん推しとして、<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m12s"">3:12</a>の丹生ちゃんを広めていきたい"	丹生ちゃん推しとして、3:12の丹生ちゃんを広めていきたい	5	2019-09-04T13:36:54.000Z	2019-09-04T13:36:54.000Z	0
Ugy9KiN08p4rsZ6PBcl4AaABAg	ゆめの	線香トリオ最強じゃん	線香トリオ最強じゃん	5	2019-09-04T13:36:03.000Z	2019-09-04T13:36:03.000Z	0
UgwYNr8TJmyv8RO7Pmx4AaABAg	アシュラッド	どんなに好きになっても<br />ストーカーはやめましょう	"どんなに好きになっても
ストーカーはやめましょう"	39	2019-09-04T13:35:49.000Z	2019-09-04T14:37:51.000Z	0
Ugxcv3QuoPFE6g8TiL94AaABAg	Balloons are alive	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a><br />最高の松田このに乾杯。"	"3:55
最高の松田このに乾杯。"	31	2019-09-04T13:34:47.000Z	2019-09-04T13:34:47.000Z	1
Ugxcv3QuoPFE6g8TiL94AaABAg.8zSwc2mrYIy8zTAn8DEAMQ	河田理佐	Balloons are alive 個人的には松田この優勝	Balloons are alive 個人的には松田この優勝	1	2019-09-04T15:47:22.000Z	2019-09-04T15:47:22.000Z	0
Ugw6PprZKX4yt_-usB14AaABAg	あかささん	坂道のバラードほんとにいい曲になる	坂道のバラードほんとにいい曲になる	1	2019-09-04T13:34:36.000Z	2019-09-04T13:34:36.000Z	0
UgxKHINQ3RQmvy7ZF_B4AaABAg	麦藁ノーバー	また恋愛カテゴリーwww<br />でも曲調が今までと違う	"また恋愛カテゴリーwww
でも曲調が今までと違う"	0	2019-09-04T13:34:19.000Z	2019-09-04T13:34:19.000Z	1
UgxKHINQ3RQmvy7ZF_B4AaABAg.8zSwZi_bUFo8zSwsa51hCz	麦藁ノーバー	作曲、まさかあの人じゃ…	作曲、まさかあの人じゃ…	0	2019-09-04T13:37:02.000Z	2019-09-04T13:37:02.000Z	0
UgyIsZ0MNfw43LUcvoR4AaABAg	Ajari	このグループ強いな…隙が無さすぎる…	このグループ強いな…隙が無さすぎる…	2	2019-09-04T13:33:45.000Z	2019-09-04T13:33:45.000Z	0
UgwUvLAq_FOCLXeGLo54AaABAg	まっさーや	最高です。ありがとうございます😊😊	最高です。ありがとうございます😊😊	1	2019-09-04T13:33:03.000Z	2019-09-04T13:33:03.000Z	0
UgzsrwZuUvf6wPwpMcd4AaABAg	かきぴーkakipii	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m22s"">1:22</a>のべみほと<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m30s"">1:30</a>の富田かっこよすぎ"	1:22のべみほと1:30の富田かっこよすぎ	12	2019-09-04T13:32:34.000Z	2019-09-04T13:32:34.000Z	0
UgwQEA8VZ-UN0vcJQjZ4AaABAg	ワシ	サビに平成初期の冬ソングみを感じる<br />すごくエモくていい	"サビに平成初期の冬ソングみを感じる
すごくエモくていい"	1	2019-09-04T13:32:17.000Z	2019-09-04T13:32:17.000Z	0
UgyoFuiZvZ9ALFJBP-Z4AaABAg	ルカモドリッチ	みんな表現力高っ！	みんな表現力高っ！	3	2019-09-04T13:32:00.000Z	2019-09-04T13:32:00.000Z	0
UgzVtPEb6yHS3BZ3TZ94AaABAg	純トロ	衣装こんくらい統一感ない方がそれぞれ個性持ってるように見えるからいいね	衣装こんくらい統一感ない方がそれぞれ個性持ってるように見えるからいいね	1	2019-09-04T13:31:54.000Z	2019-09-04T13:31:54.000Z	0
Ugya_5quathvoQRAYMx4AaABAg	コースケ	みーぱんとおすし推しの俺はフォーメーション的に同じ場所見てればいいから楽笑	みーぱんとおすし推しの俺はフォーメーション的に同じ場所見てればいいから楽笑	2	2019-09-04T13:31:47.000Z	2019-09-04T13:31:47.000Z	0
UgyKBGaa5VMX45gey814AaABAg	ルルーシュランペルージ	恋愛の年齢が1枚目2枚目より上がった感じする。1枚目と2枚目が学生で3枚目は大人って感じ	恋愛の年齢が1枚目2枚目より上がった感じする。1枚目と2枚目が学生で3枚目は大人って感じ	2	2019-09-04T13:31:07.000Z	2019-09-04T13:31:07.000Z	0
Ugxbb3TPluXdIupHXQJ4AaABAg	S K	ひなあいで全力でバラエティやってる女の子達とは別人に思える、こんなに情感たっぷりのパフォーマンスを見せられたら、もう目が離せない。	ひなあいで全力でバラエティやってる女の子達とは別人に思える、こんなに情感たっぷりのパフォーマンスを見せられたら、もう目が離せない。	1	2019-09-04T13:30:58.000Z	2019-09-04T13:32:06.000Z	0
Ugxo04d9XGT8jPl5nP54AaABAg	-_-ハルナ	なんか....<br />坂道、同じ感じばっかりな気がする...(´・ω・｀)<br />（ナンカ、ごめんなさい。）	"なんか....
坂道、同じ感じばっかりな気がする...(´・ω・｀)
（ナンカ、ごめんなさい。）"	2	2019-09-04T13:30:10.000Z	2019-09-04T13:30:10.000Z	1
Ugxo04d9XGT8jPl5nP54AaABAg.8zSw5HSKE_K8zTCtc5mWsf	M H	耳イカれてんのか！！	耳イカれてんのか！！	0	2019-09-04T16:05:43.000Z	2019-09-04T16:05:43.000Z	0
UgxjT07mQfpLsF1BqvZ4AaABAg	やっぴ	E-Girls感強くない？？？	E-Girls感強くない？？？	0	2019-09-04T13:30:08.000Z	2019-09-04T13:30:08.000Z	0
UgxW8ZDA4dsTGs6h0RF4AaABAg	ジェダイルーク	え？こっちこそいいの？	え？こっちこそいいの？	3	2019-09-04T13:28:54.000Z	2019-09-04T13:28:54.000Z	0
UgzBYEjKQ6P9GGyPgzN4AaABAg	なこ	こさかなメンタルも強そうやからこれからも伸びそう	こさかなメンタルも強そうやからこれからも伸びそう	2	2019-09-04T13:28:35.000Z	2019-09-04T13:28:35.000Z	0
Ugx9DEl3k7qNnCGfIDl4AaABAg	キキ	こさかなの表情に力強さと今にも消えてしまいそうな儚さがあって目が離せない！キュンとかドレミソラシドとはまた違った世界観を生み出せる日向はすごすぎる‼︎😭これは神曲。	こさかなの表情に力強さと今にも消えてしまいそうな儚さがあって目が離せない！キュンとかドレミソラシドとはまた違った世界観を生み出せる日向はすごすぎる‼︎😭これは神曲。	2	2019-09-04T13:28:34.000Z	2019-09-04T13:28:34.000Z	0
UgyxZws3grbsUe8pQ8F4AaABAg	takumanoz	聴くたびに鳥肌が立ちます。<br />イントロから引き込まれました。	"聴くたびに鳥肌が立ちます。
イントロから引き込まれました。"	5	2019-09-04T13:28:18.000Z	2019-09-04T13:28:18.000Z	0
UgzCG4aOxIB4Q3vAG0N4AaABAg	lette ome	金村さんずっとエモい	金村さんずっとエモい	3	2019-09-04T13:28:08.000Z	2019-09-04T13:28:08.000Z	0
UgyTjRUQuA8E8dpm5W94AaABAg	遠藤春菜	乃木坂ぽくない？	乃木坂ぽくない？	0	2019-09-04T13:27:59.000Z	2019-09-04T13:27:59.000Z	0
UgxuDGp8D8p-ywHILRZ4AaABAg	渡邉理佐	こさかな可愛いすぎ(定期)	こさかな可愛いすぎ(定期)	2	2019-09-04T13:27:35.000Z	2019-09-04T13:27:35.000Z	0
Ugx_DS-eVPnSnPP3pWh4AaABAg	good no	井口、、、どこ？(感動)	井口、、、どこ？(感動)	1	2019-09-04T13:27:26.000Z	2019-09-04T13:27:26.000Z	0
Ugx4pv_Ug4SXwSQ_z6F4AaABAg	なーしゅ	クールきょんこがかっこよすぎる	クールきょんこがかっこよすぎる	2	2019-09-04T13:27:23.000Z	2019-09-04T13:27:23.000Z	0
UgyIp0NYhN3uTdEka214AaABAg	ワシ	今回本気出しすぎでしょこれヤバい<br />坂道系列の切なめの曲の中でベストだわ	"今回本気出しすぎでしょこれヤバい
坂道系列の切なめの曲の中でベストだわ"	1	2019-09-04T13:27:12.000Z	2019-09-04T13:27:12.000Z	0
UgwVr2AhF96P-qcxY9F4AaABAg	あやもも	毎回毎回 パリピちゃん推してて正解だなって思う 大好きすぎる	毎回毎回 パリピちゃん推してて正解だなって思う 大好きすぎる	1	2019-09-04T13:26:54.000Z	2019-09-04T13:26:54.000Z	0
UgwdoaixO_2IvJXtoCB4AaABAg	sya sya	個人的好みすぎるけど<br />1st、2ndよりこういう日向の方が好き<br /><br />でも最近の乃木坂と系統被りそうなんだよな…	"個人的好みすぎるけど
1st、2ndよりこういう日向の方が好き

でも最近の乃木坂と系統被りそうなんだよな…"	1	2019-09-04T13:26:34.000Z	2019-09-04T13:26:34.000Z	0
UgxKDS7HjNDyW4TKSTV4AaABAg	ぴっぴみさ	井口本当にダンス上手くなった！<br />これからも成長楽しみにしてる✨✨<br /><br />無理せず頑張ってほしい！！！	"井口本当にダンス上手くなった！
これからも成長楽しみにしてる✨✨

無理せず頑張ってほしい！！！"	0	2019-09-04T13:26:25.000Z	2019-09-04T13:26:25.000Z	0
UgzndJTZOOs-GusrwFp4AaABAg	ジョニー	こさかなこんな顔するんかて…<br />切ないな	"こさかなこんな顔するんかて…
切ないな"	1	2019-09-04T13:24:46.000Z	2019-09-04T13:24:46.000Z	0
Ugz1HaZvvH7f3v5bsmB4AaABAg	くろれんが	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m01s"">4:01</a> かとしはキレキレで、<br />お寿司は滑らかで、それぞれの表現してるんだなあと思って感動しちゃった"	"4:01 かとしはキレキレで、
お寿司は滑らかで、それぞれの表現してるんだなあと思って感動しちゃった"	13	2019-09-04T13:24:21.000Z	2019-09-04T13:24:21.000Z	0
Ugw_eGMCA0G9LV-6MYZ4AaABAg	S K	振りをつけたのは誰でしょう？Seishiroさんっぽい動きかなと思ったけど．．．。	振りをつけたのは誰でしょう？Seishiroさんっぽい動きかなと思ったけど．．．。	0	2019-09-04T13:23:53.000Z	2019-09-04T13:23:53.000Z	0
UgyfYFT5GCEQEmUrq6h4AaABAg	安田凌	なんでかわかんないんだけどお寿司にめちゃくちゃ目がいってしまう。	なんでかわかんないんだけどお寿司にめちゃくちゃ目がいってしまう。	3	2019-09-04T13:23:49.000Z	2019-09-04T13:23:49.000Z	0
UgzD6p_5bDI_OpUir3t4AaABAg	Yoshiki	人それぞれだけど、、、<br /><br /><br /><br /><br /><br /><br /><br />1番好きなのはキュンの人	"人それぞれだけど、、、







1番好きなのはキュンの人"	0	2019-09-04T13:22:57.000Z	2019-09-04T13:22:57.000Z	0
UgwhEQ2Z5nS0KE-AV-p4AaABAg	ドゥーン	ヴァンゆんの報告より待ち遠しかった	ヴァンゆんの報告より待ち遠しかった	2	2019-09-04T13:22:51.000Z	2019-09-04T13:22:51.000Z	0
UgyQ4FemSwNGnL9FgrZ4AaABAg	トゥーンスプラ	乃木坂っぽさがすごい	乃木坂っぽさがすごい	0	2019-09-04T13:22:25.000Z	2019-09-04T13:22:25.000Z	0
UgzLS9-DH8Bn5_OojZR4AaABAg	斎藤佑樹	こさかないい意味で高校生に見えない	こさかないい意味で高校生に見えない	2	2019-09-04T13:22:20.000Z	2019-09-04T13:22:20.000Z	0
UgyrKJ-F4boZiiXp14l4AaABAg	黒い羊	早い、、！！早すぎる！！！！	早い、、！！早すぎる！！！！	0	2019-09-04T13:21:35.000Z	2019-09-04T13:21:35.000Z	0
UgxSc8u6U79W43eQQ7Z4AaABAg	baseball日向	今回、お寿司の躍動感が溢れてる！<br />メンバーのドアップ大好き<br />特にみーぱん	"今回、お寿司の躍動感が溢れてる！
メンバーのドアップ大好き
特にみーぱん"	2	2019-09-04T13:21:16.000Z	2019-09-04T13:21:16.000Z	0
UgyzqijEpMywkUrvHOt4AaABAg	ペンギン	こさなか、綺麗です。	こさなか、綺麗です。	2	2019-09-04T13:20:34.000Z	2019-09-04T13:20:34.000Z	0
Ugw-7pjOuVUMJiRsa9J4AaABAg	りんごや	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m21s"">1:21</a> サビからのダンス好きすぎる<br /><br />年少チームがカッコいいダンス踊ってるギャップ、、、<br /><br />個人的におすしとひなのなのかっこよすぎな"	"1:21 サビからのダンス好きすぎる

年少チームがカッコいいダンス踊ってるギャップ、、、

個人的におすしとひなのなのかっこよすぎな"	2	2019-09-04T13:19:42.000Z	2019-09-04T13:19:42.000Z	0
UgyXovy-iqevpG-CxBx4AaABAg	R k	こさかなセンターはやっぱ安定だな	こさかなセンターはやっぱ安定だな	2	2019-09-04T13:19:07.000Z	2019-09-04T13:19:07.000Z	0
UgxcejbwV-qlO1jpfqp4AaABAg	ある	かっこいい...<br />やっぱ日向坂って最高。	"かっこいい...
やっぱ日向坂って最高。"	2	2019-09-04T13:18:41.000Z	2019-09-04T13:18:41.000Z	0
Ugy7XwdihNoz7Uis78h4AaABAg	日向と髭と牛	UNI´S ON AIR 楽しみな人👍<br />ひよたん待ってるよ～	"UNI´S ON AIR 楽しみな人👍
ひよたん待ってるよ～"	4	2019-09-04T13:18:30.000Z	2019-09-04T13:18:30.000Z	0
UgzSkYXVICyOX6qxh-t4AaABAg	山田マイケル	夜にこの神曲聞いたら無性に外歩きたくなって夜風感じながらヘビロテしてる。	夜にこの神曲聞いたら無性に外歩きたくなって夜風感じながらヘビロテしてる。	3	2019-09-04T13:18:29.000Z	2019-09-04T13:18:29.000Z	0
UgzgsAQZQJpuvhLP6ud4AaABAg	46 OKP	けやき時代から培われた表現力に更に磨きがかかって、一人一人の表情にギュッと惹きつけられる。曲自体もデビューからの2曲とギャップがあるし、また改めて彼女たちの魅力に深みが増した感じがする。<br />ますます目が離せないグループになってきた！	"けやき時代から培われた表現力に更に磨きがかかって、一人一人の表情にギュッと惹きつけられる。曲自体もデビューからの2曲とギャップがあるし、また改めて彼女たちの魅力に深みが増した感じがする。
ますます目が離せないグループになってきた！"	5	2019-09-04T13:18:05.000Z	2019-09-04T13:25:52.000Z	0
UgxXKPCvw0-v0oeQHj54AaABAg	#13 hanpan	おすしの存在感がめっちゃ凄かった2列目を感じさせない表現力と言うのかなぁ…	おすしの存在感がめっちゃ凄かった2列目を感じさせない表現力と言うのかなぁ…	11	2019-09-04T13:17:48.000Z	2019-09-04T13:17:48.000Z	0
UgwPmEsP9_ej1u3FFlB4AaABAg	かたおわもると	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m23s"">1:23</a> のべみほがまじでかっこよすぎる"	1:23 のべみほがまじでかっこよすぎる	9	2019-09-04T13:17:16.000Z	2019-09-04T13:19:59.000Z	0
UgzmwfpW-5gTCysCtZt4AaABAg	プルタカ	何故だろ………観てるだけで泣いちゃう。一皮むけた感ハンパなくて今までの頑張りの集大成って感じで表情が素晴らしい。	何故だろ………観てるだけで泣いちゃう。一皮むけた感ハンパなくて今までの頑張りの集大成って感じで表情が素晴らしい。	3	2019-09-04T13:16:25.000Z	2019-09-04T13:16:25.000Z	0
UgwXWCOh2Gsm_9-5gx14AaABAg	まいたこうだい	今までの曲と曲調と後、メンバー全員の表情も今までと違ってなんか新鮮でいいかもしれないです(*^^*)	今までの曲と曲調と後、メンバー全員の表情も今までと違ってなんか新鮮でいいかもしれないです(*^^*)	2	2019-09-04T13:15:45.000Z	2019-09-04T13:15:45.000Z	0
UgxZpA-IB2jQ2JKMcN94AaABAg	おでん	本当にデビューして1年か？って思ったけど、あれだけ下積みしてんだ。色んな味出せるのも頷けるわ…すごい	本当にデビューして1年か？って思ったけど、あれだけ下積みしてんだ。色んな味出せるのも頷けるわ…すごい	2	2019-09-04T13:15:26.000Z	2019-09-04T13:15:26.000Z	0
UgyNHyJBNxuAVnVh6sB4AaABAg	匿名	こんなに　ねぇ、こんなに好きになっちゃっていいの？<br />ふと気付くと一日中　あなたを思ってる<br />頬にハラハラと涙が溢れるのはなぜでしょう？<br />恋するって切ない<br /><br />さっきまでそこにいた　猫を探したくなるように<br />いつの間にかあなたが　私の中心になってしまった<br /><br />占いとか信じてないのに調べてみた<br />今の私はどう思われてる？<br />いつも(いつも)　気にかけてる(気にかけてる)<br />愛は切りがない It’s like infinity<br /><br />こんなに　ねぇ、こんなに好きになっちゃっていいの？<br />もう何も見えてない自分が怖くなるのよ<br />誰に止められてもブレーキをかけられない<br />わがままなこの愛しさ<br />その突き当たりは何が待っているのでしょうか？<br />どうしたって嫌いになんてなれない<br />周りの全てを失おうと<br />あなただけ好きでいる<br /><br />親友に何時間　話しても話し足りない<br />あなたが言ったことが　深読みなんかしても意味ないのに<br /><br />窓に映る自分を見つめて不安になる<br />こんなに弱い私じゃなかった<br />誰の(誰の)　せいでしょう(せいでしょう)<br />愛が振り回す Love is after infinity<br /><br />こんなに　そう　こんなに好きになっちゃえたなんて<br />初めての事だから自分が分からなくなる<br />理屈なんかでは感情を抑えられないの<br />不器用なこの一途さ<br />好きになりすぎた私は傷付くのでしょうか？<br />もうそれでも出逢う前に戻れない<br />もう他には何も欲しくはない<br />あなただけいればいい<br /><br />そんな人と巡り会えたなんて<br />奇跡だと分かってるわ<br />何が(何が) あってもいい(あってもいい)<br />だから永遠に Cause you’re till infinity<br /><br />こんなに　ねぇ、こんなに好きになっちゃっていいの？<br />もう何も見えてない自分が怖くなるのよ<br />誰に止められてもブレーキをかけられない<br />わがままなこの愛しさ<br />その突き当たりは何が待っているのでしょうか？<br />どうしたって嫌いになんてなれない<br />周りの全てを失おうと<br />あなただけ好きでいる	"こんなに　ねぇ、こんなに好きになっちゃっていいの？
ふと気付くと一日中　あなたを思ってる
頬にハラハラと涙が溢れるのはなぜでしょう？
恋するって切ない

さっきまでそこにいた　猫を探したくなるように
いつの間にかあなたが　私の中心になってしまった

占いとか信じてないのに調べてみた
今の私はどう思われてる？
いつも(いつも)　気にかけてる(気にかけてる)
愛は切りがない It’s like infinity

こんなに　ねぇ、こんなに好きになっちゃっていいの？
もう何も見えてない自分が怖くなるのよ
誰に止められてもブレーキをかけられない
わがままなこの愛しさ
その突き当たりは何が待っているのでしょうか？
どうしたって嫌いになんてなれない
周りの全てを失おうと
あなただけ好きでいる

親友に何時間　話しても話し足りない
あなたが言ったことが　深読みなんかしても意味ないのに

窓に映る自分を見つめて不安になる
こんなに弱い私じゃなかった
誰の(誰の)　せいでしょう(せいでしょう)
愛が振り回す Love is after infinity

こんなに　そう　こんなに好きになっちゃえたなんて
初めての事だから自分が分からなくなる
理屈なんかでは感情を抑えられないの
不器用なこの一途さ
好きになりすぎた私は傷付くのでしょうか？
もうそれでも出逢う前に戻れない
もう他には何も欲しくはない
あなただけいればいい

そんな人と巡り会えたなんて
奇跡だと分かってるわ
何が(何が) あってもいい(あってもいい)
だから永遠に Cause you’re till infinity

こんなに　ねぇ、こんなに好きになっちゃっていいの？
もう何も見えてない自分が怖くなるのよ
誰に止められてもブレーキをかけられない
わがままなこの愛しさ
その突き当たりは何が待っているのでしょうか？
どうしたって嫌いになんてなれない
周りの全てを失おうと
あなただけ好きでいる"	6	2019-09-04T13:15:04.000Z	2019-09-04T13:15:04.000Z	0
Ugy-GmwLplW87yof9AJ4AaABAg	チャンネル登録強制いずれ有名になる男	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m16s"">0:16</a> なんかこっから音無しで見たらノリノリで面白いんだが"	0:16 なんかこっから音無しで見たらノリノリで面白いんだが	0	2019-09-04T13:14:48.000Z	2019-09-04T13:14:48.000Z	0
Ugz_rVLZqDu3tGsDVcV4AaABAg	Sayuひよたん推し	曲調もダンスも歌詞もMVも最高すぎる<br />MVこさかなの孤独感を表してるんかな？めっちゃそれが伝わってくる。メンバーひとりひとりすっごい感情表現良すぎてほんとに泣きそうだった。こさかながやっぱ味出してて良すぎるなあ。<br />あと待って？井口なんかダンス上手くなってない？すっごい成長。<br />あとはひなのほんとに中学生？てくらい感情表現できてて凄いんだけど<br />この曲絶対ひよたんに似合うからいて欲しかったなて思ってしまう。	"曲調もダンスも歌詞もMVも最高すぎる
MVこさかなの孤独感を表してるんかな？めっちゃそれが伝わってくる。メンバーひとりひとりすっごい感情表現良すぎてほんとに泣きそうだった。こさかながやっぱ味出してて良すぎるなあ。
あと待って？井口なんかダンス上手くなってない？すっごい成長。
あとはひなのほんとに中学生？てくらい感情表現できてて凄いんだけど
この曲絶対ひよたんに似合うからいて欲しかったなて思ってしまう。"	1	2019-09-04T13:13:52.000Z	2019-09-04T13:18:59.000Z	0
UgwBp8UiDaO9KVn9FR54AaABAg	たけしカイザー	毎シングルどんだけ好きになるねんww	毎シングルどんだけ好きになるねんww	3	2019-09-04T13:13:47.000Z	2019-09-04T13:13:47.000Z	0
UgzSPgeTP8v7_HNc02J4AaABAg	ほの欅	坂道っぽくなくて好き	坂道っぽくなくて好き	1	2019-09-04T13:13:43.000Z	2019-09-04T13:13:43.000Z	0
Ugyvhajnq5n5V0-ZWn94AaABAg	眠れない	鬼リピの予感。	鬼リピの予感。	1	2019-09-04T13:13:38.000Z	2019-09-04T13:13:38.000Z	0
UgxEuCDKIz-U1J0hr154AaABAg	kitotetomono	富田さんめちゃめちゃダンス上手いやん！！！！表現者やな　　てか、このグループほんま凄いな	富田さんめちゃめちゃダンス上手いやん！！！！表現者やな　　てか、このグループほんま凄いな	17	2019-09-04T13:13:13.000Z	2019-09-04T13:13:13.000Z	1
UgxEuCDKIz-U1J0hr154AaABAg.8zSu94_kyBJ8zT3k0-LPiX	キエ	富田って結構何できてすごいですよね！	富田って結構何できてすごいですよね！	0	2019-09-04T14:45:46.000Z	2019-09-04T14:45:46.000Z	0
UgzF88MjPNclemRASN14AaABAg	dime ken	ささくはやっぱり見栄えがするし、ダンスもうまい。	ささくはやっぱり見栄えがするし、ダンスもうまい。	5	2019-09-04T13:12:56.000Z	2019-09-04T13:12:56.000Z	0
UgzNfXwc0p4z-rlDPyB4AaABAg	渡邉流星	井口は無理だろ by若林	井口は無理だろ by若林	0	2019-09-04T13:12:53.000Z	2019-09-04T13:12:53.000Z	0
UgyYF9zBl8Op4m0T3Hh4AaABAg	おでん	あ一番好き…	あ一番好き…	2	2019-09-04T13:12:53.000Z	2019-09-04T13:12:53.000Z	0
UgwKSSHzLVNbo3SQ_id4AaABAg	みこ	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=2m26s"">2:26</a>〜こさかなすき"	2:26〜こさかなすき	3	2019-09-04T13:12:01.000Z	2019-09-04T13:12:01.000Z	0
UgzrVpfh8duTlnNpMGJ4AaABAg	はす	みく愛する	みく愛する	3	2019-09-04T13:11:42.000Z	2019-09-04T13:11:42.000Z	0
