id	author	text	raw_text	likes	published_at	updated_at	num_replies
Ugz8Zjm7ffSFx6BS0jR4AaABAg	やきうなぎ	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=5m00s"">5:00</a> の表情すこ"	5:00 の表情すこ	0	2019-09-04T04:22:12.000Z	2019-09-04T04:22:12.000Z	0
UgwSN_136uUwz_oFuad4AaABAg	a a	まなもちゃんかわいい	まなもちゃんかわいい	2	2019-09-04T04:22:11.000Z	2019-09-04T04:22:11.000Z	0
UgyLt8Hr-kvygqV6HNl4AaABAg	卵かけドーナツ	歌詞<br /><br />こんなにねえ こんなに好きになっちゃっていいの<br />ふと気づくと一日中あなたを想ってる<br />頬にハラハラと涙が溢れるのは何故でしょう<br />恋するって切ない<br /><br />さっきまでそこにいた 猫を探したくなるように<br />いつの間にかあなたが 私の中心になってしまった<br /><br />占いとか信じてないのに調べてみた<br />今の私はどう思われてる？<br />いつも気にかけてる愛はきりがない<br />It&#39;s like infinity<br /><br />こんなにねえ こんなに好きになっちゃっていいの<br />もう何も見えてない自分が怖くなるのよ<br />誰に止められてもブレーキをかけられない<br />わがままなこの愛しさ<br />その突き当たりは何が待っているのでしょうか<br />どうしたって嫌いになんてなれない<br />周りの全てを失おうとあなただけ好きでいる<br /><br />親友に何時間話しても話し足りない<br />あなたが言った言葉 深読みなんかしても意味無いのに<br /><br />窓に映る自分を見つめて不安になる<br />こんなに弱い私じゃなかった<br />誰のせいでしょう 愛が振り回す<br />Love is up to infinity<br /><br />こんなにそう こんなに好きになっちゃえたなんて<br />初めてのことだから自分が分からなくなる<br />理屈なんかでは感情を抑えられないの<br />不器用なこの一途さ<br />好きになりすぎた私は傷つくのでしょうか？<br />もうそれでも出会う前に戻れない<br />他には何も欲しくはない<br />あなただけいればいい<br /><br />そんな人と巡り会えたなんて<br />奇跡だとわかってるわ<br />何かあってもいい<br />だから永遠に Cause your feel infinity<br /><br />こんなにねえ こんなに好きになっちゃっていいの<br />もう何も見えてない自分が怖くなるのよ<br />誰に止められてもブレーキをかけられない<br />わがままなこの愛しさ<br />その突き当たりは何が待っているのでしょうか<br />どうしたって嫌いになんてなれない<br />周りの全てを失おうと あなただけ好きでいる	"歌詞

こんなにねえ こんなに好きになっちゃっていいの
ふと気づくと一日中あなたを想ってる
頬にハラハラと涙が溢れるのは何故でしょう
恋するって切ない

さっきまでそこにいた 猫を探したくなるように
いつの間にかあなたが 私の中心になってしまった

占いとか信じてないのに調べてみた
今の私はどう思われてる？
いつも気にかけてる愛はきりがない
It's like infinity

こんなにねえ こんなに好きになっちゃっていいの
もう何も見えてない自分が怖くなるのよ
誰に止められてもブレーキをかけられない
わがままなこの愛しさ
その突き当たりは何が待っているのでしょうか
どうしたって嫌いになんてなれない
周りの全てを失おうとあなただけ好きでいる

親友に何時間話しても話し足りない
あなたが言った言葉 深読みなんかしても意味無いのに

窓に映る自分を見つめて不安になる
こんなに弱い私じゃなかった
誰のせいでしょう 愛が振り回す
Love is up to infinity

こんなにそう こんなに好きになっちゃえたなんて
初めてのことだから自分が分からなくなる
理屈なんかでは感情を抑えられないの
不器用なこの一途さ
好きになりすぎた私は傷つくのでしょうか？
もうそれでも出会う前に戻れない
他には何も欲しくはない
あなただけいればいい

そんな人と巡り会えたなんて
奇跡だとわかってるわ
何かあってもいい
だから永遠に Cause your feel infinity

こんなにねえ こんなに好きになっちゃっていいの
もう何も見えてない自分が怖くなるのよ
誰に止められてもブレーキをかけられない
わがままなこの愛しさ
その突き当たりは何が待っているのでしょうか
どうしたって嫌いになんてなれない
周りの全てを失おうと あなただけ好きでいる"	3	2019-09-04T04:22:04.000Z	2019-09-04T04:26:25.000Z	0
UgzAm1cmpnDL52JdXRF4AaABAg	今田香	乃木アンダー感とても尊い<br />by万理華・琴子・珠ちゃん推し	"乃木アンダー感とても尊い
by万理華・琴子・珠ちゃん推し"	0	2019-09-04T04:21:59.000Z	2019-09-04T04:21:59.000Z	0
UgyXZdRpsCPH6qvCcf94AaABAg	もみ	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m06s"">3:06</a> ここほんと好き"	3:06 ここほんと好き	0	2019-09-04T04:21:52.000Z	2019-09-04T04:21:52.000Z	0
UgzZsZ86FoIg6oPd4Fp4AaABAg	飛鳥さいこー	やんちゃるのキレが異次元	やんちゃるのキレが異次元	1	2019-09-04T04:21:46.000Z	2019-09-04T04:21:46.000Z	0
Ugy1_pBJYNX5l0UExVl4AaABAg	なーたのーり	主演映画までは、センターこさかなでしょう。主演映画後、どーなるか？楽しみだ。	主演映画までは、センターこさかなでしょう。主演映画後、どーなるか？楽しみだ。	1	2019-09-04T04:21:42.000Z	2019-09-04T04:21:42.000Z	0
UgzTLvL71WsM4BVOafp4AaABAg	愛知FC	このちゃんの色気が凄い	このちゃんの色気が凄い	0	2019-09-04T04:21:37.000Z	2019-09-04T04:21:37.000Z	0
UgyZzfRmKWTBOnBSMEd4AaABAg	タイソンくん	ダンスうまっ	ダンスうまっ	0	2019-09-04T04:21:24.000Z	2019-09-04T04:21:24.000Z	0
Ugy9Mt1GTn84utMxsk94AaABAg	たかたかたか	聞くほどハマるやつ！	聞くほどハマるやつ！	0	2019-09-04T04:21:20.000Z	2019-09-04T04:21:20.000Z	0
UgyLHEPUTJT1IZ3DgwZ4AaABAg	もちまるこなの	ひらがな時代があってこそのこの曲って考えたら涙が出てくる	ひらがな時代があってこそのこの曲って考えたら涙が出てくる	1	2019-09-04T04:21:16.000Z	2019-09-04T04:21:16.000Z	0
UgwFFkXyoLlVAPd2ABh4AaABAg	ああ	東村芽依が映えてますね ダンスキレキレ	東村芽依が映えてますね ダンスキレキレ	0	2019-09-04T04:21:02.000Z	2019-09-04T04:21:02.000Z	0
UgzODf1DUdEHYHmbpgh4AaABAg	ryuichi okumura	この曲を、レコ大のオーケストラ基調で聞きたい	この曲を、レコ大のオーケストラ基調で聞きたい	0	2019-09-04T04:21:00.000Z	2019-09-04T04:21:00.000Z	0
UgwjsHv4zfrDH88VN9B4AaABAg	ゆーご	この曲は特に美玖ちゃん年下には見えない🤣	この曲は特に美玖ちゃん年下には見えない🤣	2	2019-09-04T04:21:00.000Z	2019-09-04T04:21:00.000Z	0
UgxtWo0oejl2fmXg2E54AaABAg	Electric Public	When they accidentally upload it International	When they accidentally upload it International	0	2019-09-04T04:20:59.000Z	2019-09-04T04:20:59.000Z	0
Ugwp056gI113DyEQ3qV4AaABAg	葉山ゆづき	みーぱんの歌声好きだなぁ	みーぱんの歌声好きだなぁ	1	2019-09-04T04:20:55.000Z	2019-09-04T04:20:55.000Z	0
Ugyi61nWlsPeTZGOwup4AaABAg	ねんねん	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m00s"">4:00</a>ここ好きカッコイイ"	4:00ここ好きカッコイイ	0	2019-09-04T04:20:41.000Z	2019-09-04T04:21:17.000Z	0
UgzdOLNwrtQA2qV_-id4AaABAg	声優坂道	曲の雰囲気は、乃木坂なのに、顔が欅なんだよな~<br />良いけど、良くない(笑)	"曲の雰囲気は、乃木坂なのに、顔が欅なんだよな~
良いけど、良くない(笑)"	0	2019-09-04T04:20:35.000Z	2019-09-04T04:20:35.000Z	0
UgwpwoXmh7vxpzXupb94AaABAg	すけさんch	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m26s"">4:26</a><br />こさかなのソロ―パートが二人セゾンのてちのソロパートに似てる。<br />ともに3rdシングル。"	"4:26
こさかなのソロ―パートが二人セゾンのてちのソロパートに似てる。
ともに3rdシングル。"	8	2019-09-04T04:20:33.000Z	2019-09-04T04:20:33.000Z	0
UgxpxczX3KbFYdoHGgR4AaABAg	それは正論。	タイトルで日向は完全にハッピー路線に舵を切ったのかと思いきや良い意味で裏切られた	タイトルで日向は完全にハッピー路線に舵を切ったのかと思いきや良い意味で裏切られた	1	2019-09-04T04:20:12.000Z	2019-09-04T04:20:12.000Z	0
UgyfEeg22V-QRfGhRIt4AaABAg	乃木坂乃木坂46	え？なんか神曲なんだけど、好きだわー！小坂ちゃんも大好き！	え？なんか神曲なんだけど、好きだわー！小坂ちゃんも大好き！	1	2019-09-04T04:20:06.000Z	2019-09-04T04:20:06.000Z	0
UgyeZUduQPPwqx7rAo94AaABAg	ぴょにこん	全然コメントないけど、やんちゃるのダンスキレやばい。最高。	全然コメントないけど、やんちゃるのダンスキレやばい。最高。	0	2019-09-04T04:20:06.000Z	2019-09-04T04:20:06.000Z	0
UgzxYY9WPQZb1JZNdy54AaABAg	からー	5歳じゃない東村芽依もとてもいい	5歳じゃない東村芽依もとてもいい	0	2019-09-04T04:19:57.000Z	2019-09-04T04:19:57.000Z	0
Ugxq9UAwfaLJQcDo77Z4AaABAg	APTX 4869	康まだ本気じゃねえな	康まだ本気じゃねえな	0	2019-09-04T04:19:40.000Z	2019-09-04T04:19:40.000Z	0
UgyIapJU0lBO7nuLxC14AaABAg	Nana Ricky	勝負に来たな。好き。	勝負に来たな。好き。	0	2019-09-04T04:19:36.000Z	2019-09-04T04:19:36.000Z	0
UgwetH_YVUI6S9l5Ckt4AaABAg	君たち僕ら	インフィニティ	インフィニティ	0	2019-09-04T04:19:16.000Z	2019-09-04T04:19:16.000Z	0
Ugza6XJ4abfsaZcOyaV4AaABAg	鰯いわし	ええんやで	ええんやで	0	2019-09-04T04:19:14.000Z	2019-09-04T04:19:14.000Z	0
UgxBGu9eVVuWv51r5754AaABAg	バババマン	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a><br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a><br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a><br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a> <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m55s"">3:55</a>"	"3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55
3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55
3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55
3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55 3:55"	0	2019-09-04T04:19:12.000Z	2019-09-04T04:19:12.000Z	0
UgzAfIu-gND_1fIhD1N4AaABAg	いか	やば	やば	0	2019-09-04T04:19:09.000Z	2019-09-04T04:19:09.000Z	0
UgwciLLs7C8CgiMNnXV4AaABAg	まる。	このグループ何色にも染ることが出来るハイブリット型か？	このグループ何色にも染ることが出来るハイブリット型か？	0	2019-09-04T04:18:52.000Z	2019-09-04T04:18:52.000Z	0
Ugx-6siRzkHalr4FbQd4AaABAg	中川陽平	もう20回見てしまいました	もう20回見てしまいました	0	2019-09-04T04:18:46.000Z	2019-09-04T04:18:46.000Z	0
UgzirwtvLEEwOQwe3VF4AaABAg	いくらちゃん	ひらがなけやきの感じが戻ってきた感じがして嬉しいなぁ…みんな芯の強い表情も上手いよね。明るく王道アイドルも出来るし欅のそばにいたから表現力もあるんだよね。いいなぁ。日向坂。	ひらがなけやきの感じが戻ってきた感じがして嬉しいなぁ…みんな芯の強い表情も上手いよね。明るく王道アイドルも出来るし欅のそばにいたから表現力もあるんだよね。いいなぁ。日向坂。	0	2019-09-04T04:18:40.000Z	2019-09-04T04:18:40.000Z	0
UgwUcWrPoMhPPh-C9S14AaABAg	筋肉いっぱい	僕は日向坂46をこんなに好きになっちゃっていいのか？	僕は日向坂46をこんなに好きになっちゃっていいのか？	1	2019-09-04T04:18:35.000Z	2019-09-04T04:18:35.000Z	0
Ugw_Y_MUnuSxI9pxxOh4AaABAg	好きjojo	キュンキュンしてたんちゃうんか！？	キュンキュンしてたんちゃうんか！？	0	2019-09-04T04:18:30.000Z	2019-09-04T04:18:30.000Z	0
UgzG1TCtDgJM8AE3yI94AaABAg	冷凍レモン	この曲のセンターは美玲の方が合ってる	この曲のセンターは美玲の方が合ってる	1	2019-09-04T04:18:29.000Z	2019-09-04T04:18:29.000Z	0
UgwwMkbhSGMMMgmDBu54AaABAg	葉山ゆづき	日向坂って3列目でも3列目感ない、、<br /><br />伝われ~	"日向坂って3列目でも3列目感ない、、

伝われ~"	8	2019-09-04T04:18:28.000Z	2019-09-04T04:18:28.000Z	0
Ugz55yLxLK_lxCaqfCZ4AaABAg	t t.	全然disとかじゃなくて、E-Girls感を感じるのは俺だけ？	全然disとかじゃなくて、E-Girls感を感じるのは俺だけ？	0	2019-09-04T04:18:28.000Z	2019-09-04T04:18:28.000Z	0
UgwGpu-zOTWZ9zXmlAd4AaABAg	【はやスマ】はやぶさスマッシュ	ただただ良い歌をあざす！！！	ただただ良い歌をあざす！！！	1	2019-09-04T04:18:24.000Z	2019-09-04T04:18:24.000Z	0
UgxNogt6v_bEke530fF4AaABAg	ねねねね	めっちゃ坂道登ってるやん。	めっちゃ坂道登ってるやん。	0	2019-09-04T04:18:10.000Z	2019-09-04T04:18:10.000Z	0
Ugy9H4G6yYHOjmJmJ494AaABAg	Shaylen Jonas	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m11s"">3:11</a>最高の一言。<br /><br />推し最大の見せ場。"	"3:11最高の一言。

推し最大の見せ場。"	0	2019-09-04T04:17:55.000Z	2019-09-04T04:17:55.000Z	0
UgzdhdXQ0ZvPRo9GvF94AaABAg	ニラ	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m40s"">3:40</a> ふつくしい"	3:40 ふつくしい	2	2019-09-04T04:17:24.000Z	2019-09-04T04:17:24.000Z	0
UgwvSGKzdLTtC2JUNPZ4AaABAg	山本山	シビれた！箱推し不可避	シビれた！箱推し不可避	1	2019-09-04T04:17:11.000Z	2019-09-04T04:17:11.000Z	0
UgyfXJhyF9iB8ZTl6mZ4AaABAg	よしのさくぞう	右ブロックのダンスのキレ	右ブロックのダンスのキレ	0	2019-09-04T04:17:02.000Z	2019-09-04T04:17:02.000Z	0
Ugwn_0qoEAklnR1xrLR4AaABAg	ssk sf	バラードなのに力強いダンス<br />見るもの魅了するとはこのことだな	"バラードなのに力強いダンス
見るもの魅了するとはこのことだな"	0	2019-09-04T04:16:58.000Z	2019-09-04T04:16:58.000Z	0
UgxOZ3JdzcGDZhvv2WB4AaABAg	船橋梨	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m25s"">4:25</a>ここからが特にカッコ良すぎる"	4:25ここからが特にカッコ良すぎる	1	2019-09-04T04:16:47.000Z	2019-09-04T04:16:47.000Z	0
UgxYiUjd7Il6c976j0F4AaABAg	なな	メンバーの半分くらい未成年なのに全員色気えぐい。特におすし	メンバーの半分くらい未成年なのに全員色気えぐい。特におすし	0	2019-09-04T04:16:44.000Z	2019-09-04T04:16:44.000Z	0
UgxcrKqTk1DH0t_y-DR4AaABAg	漆佐助	曲調ガラッと変わったなぁ<br />こういうかっこいいのも良いね！<br /><br />でもキュンやドレミソラシドみたいな曲もまた表題曲として出してほしいな。	"曲調ガラッと変わったなぁ
こういうかっこいいのも良いね！

でもキュンやドレミソラシドみたいな曲もまた表題曲として出してほしいな。"	1	2019-09-04T04:16:30.000Z	2019-09-04T04:16:30.000Z	0
UgwKh-lSkSm41QwGi_N4AaABAg	xxxJosephxxxxx	脳裏によぎる作詞家の顔を消す作業も板についてきた	脳裏によぎる作詞家の顔を消す作業も板についてきた	0	2019-09-04T04:16:29.000Z	2019-09-04T04:16:29.000Z	0
UgzPT1DePmjFjQlKqHd4AaABAg	Thor	Finally, new concept from Hinatazaka46. I love it ❤	Finally, new concept from Hinatazaka46. I love it ❤	2	2019-09-04T04:16:27.000Z	2019-09-04T04:16:27.000Z	0
UgyEAH44dHCJzIbvZhR4AaABAg	坂上田村麻呂	ささくと松田このの社交ダンスから別れ際までのシーンが好きすぎる。	ささくと松田このの社交ダンスから別れ際までのシーンが好きすぎる。	0	2019-09-04T04:16:25.000Z	2019-09-04T04:16:25.000Z	0
UgwdYgNp5J00E3E0bE94AaABAg	マイケルダグラス	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m39s"">1:39</a>このかカッコいい。"	1:39このかカッコいい。	0	2019-09-04T04:16:14.000Z	2019-09-04T04:16:42.000Z	0
UgzH9U-L002HfuGGSfN4AaABAg	うちゅうゴミ	フォーメーションとかあんま関係ないのな	フォーメーションとかあんま関係ないのな	0	2019-09-04T04:16:12.000Z	2019-09-04T04:16:12.000Z	0
UgzaZQK3v0w77gKHRFp4AaABAg	かなみ	カップリングの名曲感すごいこの曲をメインにもってくる日向の運営嫌いじゃない……	カップリングの名曲感すごいこの曲をメインにもってくる日向の運営嫌いじゃない……	0	2019-09-04T04:16:05.000Z	2019-09-04T04:16:05.000Z	0
UgwVRSIeOKpMWJqRSG94AaABAg	マイケルダグラス	これが売れなきゃ世間がおかしい。	これが売れなきゃ世間がおかしい。	0	2019-09-04T04:15:42.000Z	2019-09-04T04:15:42.000Z	0
UgzKnnIbN-EvRFpb9Zd4AaABAg	よしのさくぞう	『こんなに好きになっちゃっていいの？』はこっちの台詞なんだけども	『こんなに好きになっちゃっていいの？』はこっちの台詞なんだけども	0	2019-09-04T04:15:41.000Z	2019-09-04T04:15:41.000Z	0
UgwEUufCuanlYV7hDAl4AaABAg	talk j	"お客様はきょんこを知っていますか？ポインツ<br /><br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m19s"">0:19</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m33s"">0:33</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m35s"">0:35</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m50s"">0:50</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m59s"">0:59</a><br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m11s"">1:11</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m14s"">1:14</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m28s"">1:28</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m44s"">1:44</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=2m07s"">2:07</a><br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=2m32s"">2:32</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m04s"">3:04</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m44s"">3:44</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m48s"">3:48</a>   <a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m09s"">4:09</a><br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m29s"">4:29</a>"	"お客様はきょんこを知っていますか？ポインツ

0:19   0:33   0:35   0:50   0:59
1:11   1:14   1:28   1:44   2:07
2:32   3:04   3:44   3:48   4:09
4:29"	1	2019-09-04T04:15:39.000Z	2019-09-04T04:15:39.000Z	0
Ugxpq4o22WCPi5l4olp4AaABAg	ネイサンドレイク	みんなのおしだれですか？	みんなのおしだれですか？	0	2019-09-04T04:15:39.000Z	2019-09-04T04:15:39.000Z	0
UgxZn0H5uG3RiU_Hnqt4AaABAg	yato Ha	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m40s"">3:40</a> ビューティフルおすし"	3:40 ビューティフルおすし	0	2019-09-04T04:15:32.000Z	2019-09-04T04:15:32.000Z	0
UgwvIEHgJVvqfthlZMx4AaABAg	AKB好きしょうくん	ひらがなけやきの時の毒舌感ここで解放したか！！	ひらがなけやきの時の毒舌感ここで解放したか！！	0	2019-09-04T04:15:32.000Z	2019-09-04T04:15:32.000Z	0
UgwHJanAELpTnruINKF4AaABAg	かずのこ	河田さんこんなに好きなってもいいんですか？	河田さんこんなに好きなってもいいんですか？	0	2019-09-04T04:15:25.000Z	2019-09-04T04:15:25.000Z	0
UgypV2X6D_ht2ux4tJ14AaABAg	sho naga	王道アイドルソング2,3枚からの切ない曲、って乃木坂と共通してるよね。<br />4枚目か5枚目でセンター変えてくるんじゃないかな？	"王道アイドルソング2,3枚からの切ない曲、って乃木坂と共通してるよね。
4枚目か5枚目でセンター変えてくるんじゃないかな？"	0	2019-09-04T04:15:24.000Z	2019-09-04T04:15:24.000Z	0
