id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgxovM6XmuVx9E2IceZ4AaABAg	ブルーマウンテン	推しとか決まってなかったけど全握に行って帰ってきたら部屋の壁がパリピで埋まってました。これから推しまくります。<br />(きょんこ可愛すぎた)	"推しとか決まってなかったけど全握に行って帰ってきたら部屋の壁がパリピで埋まってました。これから推しまくります。
(きょんこ可愛すぎた)"	0	2019-09-22T04:16:35.000Z	2019-09-22T04:16:35.000Z	0
Ugzr3jrU8NLIWtAtpg54AaABAg	まつぼぽあめ	紗理菜ちゃんがかわいい(´；ω；｀)♡りまちゃんちっく大好きです。ユニットだとやっぱり一人一人が映る時間が多いので紗理菜推しとしてはとても嬉しい。	紗理菜ちゃんがかわいい(´；ω；｀)♡りまちゃんちっく大好きです。ユニットだとやっぱり一人一人が映る時間が多いので紗理菜推しとしてはとても嬉しい。	3	2019-09-22T04:16:24.000Z	2019-09-22T04:16:24.000Z	0
UgwGvRnEKG8VYxSu8wx4AaABAg	#あやの	かとし可愛くて美しすぎてヤバい。<br />本当に尊い🥰🥰🥰🥰推しで良かった	"かとし可愛くて美しすぎてヤバい。
本当に尊い🥰🥰🥰🥰推しで良かった"	0	2019-09-22T04:14:36.000Z	2019-09-22T04:14:36.000Z	0
UgweKqQYKKST7PzG0C94AaABAg	ぴぴぴっぴ	やっば可愛すぎる	やっば可愛すぎる	0	2019-09-22T04:14:27.000Z	2019-09-22T04:14:27.000Z	0
UgwZZ4CfNV2dL6cRkyt4AaABAg	宮村	りまちゃんちっく大好き	りまちゃんちっく大好き	0	2019-09-22T04:14:01.000Z	2019-09-22T04:14:01.000Z	0
Ugz1cWnyGYP50KTiH994AaABAg	音瑠	結局年いってるメンバーのユニットなのね	結局年いってるメンバーのユニットなのね	0	2019-09-22T04:13:49.000Z	2019-09-22T04:13:49.000Z	0
UgxgLrdBzjEWhq9kHOh4AaABAg	佐藤ひなみ	これは比喩とかじゃなくて、本当になっちょの目はキラキラしてる	これは比喩とかじゃなくて、本当になっちょの目はキラキラしてる	0	2019-09-22T04:12:47.000Z	2019-09-22T04:12:47.000Z	0
UgzNHBKuRHaUYTjAQGp4AaABAg	。 apipi	さりちゃんの紺のワンピース可愛い同じようなのないかなあーーー。	さりちゃんの紺のワンピース可愛い同じようなのないかなあーーー。	0	2019-09-22T04:12:40.000Z	2019-09-22T04:12:40.000Z	0
UgzopV9qr08wE7_3XXl4AaABAg	日向と髭と牛	バリ　かとし 　べっぴん<br />BKB  ヒィーア！！！<br />(関西人しか分からんかw)	"バリ　かとし 　べっぴん
BKB  ヒィーア！！！
(関西人しか分からんかw)"	0	2019-09-22T04:12:36.000Z	2019-09-22T04:12:36.000Z	0
UgzPIOL0ZXDqgKA1JId4AaABAg	もも	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m17s"">2:17</a>の子の名前教えてください！"	2:17の子の名前教えてください！	0	2019-09-22T04:12:32.000Z	2019-09-22T04:12:32.000Z	1
UgzPIOL0ZXDqgKA1JId4AaABAg.9-AH_qC7bbg9-AKA2cE00h	田中田中	ささきくみ さんです。<br />日向坂のキャプテンです。	"ささきくみ さんです。
日向坂のキャプテンです。"	0	2019-09-22T04:35:06.000Z	2019-09-22T04:35:06.000Z	0
UgzJu1Bdapd9HF32QxN4AaABAg	坂道上がります。	なっちょにママになってもらいたいやつ正直に挙手<br />↓	"なっちょにママになってもらいたいやつ正直に挙手
↓"	0	2019-09-22T04:12:18.000Z	2019-09-22T04:12:18.000Z	0
UgyOylCAdREAiWAey0J4AaABAg	カズアキ0402	かわいい♪	かわいい♪	0	2019-09-22T04:12:09.000Z	2019-09-22T04:12:09.000Z	0
UgwgsUTFFk-3jIgf7_h4AaABAg	007 JMK	Japanese citypop	Japanese citypop	0	2019-09-22T04:12:04.000Z	2019-09-22T04:12:04.000Z	0
UgwSfUvbsNXLzluTi1h4AaABAg	ももさんmomosan	2期もいいけど1期生最強！！	2期もいいけど1期生最強！！	0	2019-09-22T04:11:20.000Z	2019-09-22T04:11:20.000Z	0
UgwPz78rt5RPQoSlZkd4AaABAg	団長赤髭	大学に迎えに行ってクラクションを3回鳴らしたい人生だった…	大学に迎えに行ってクラクションを3回鳴らしたい人生だった…	0	2019-09-22T04:11:09.000Z	2019-09-22T04:11:09.000Z	0
UgyHFgXLmdOnS1gTKER4AaABAg	ゆうとマン	久美ちゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃん！<br /><br /><br /><br /><br />可愛い	"久美ちゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃゃん！




可愛い"	0	2019-09-22T04:10:58.000Z	2019-09-22T04:10:58.000Z	0
UgzIinlX9zJV1UdJjRx4AaABAg	みいみに	なんか改めて１期生が楽しく踊ってるの見ると感慨深くなっちゃうな...	なんか改めて１期生が楽しく踊ってるの見ると感慨深くなっちゃうな...	0	2019-09-22T04:10:19.000Z	2019-09-22T04:10:19.000Z	0
Ugzgr4ZRo140m2zmivN4AaABAg	マツリカ	みんな歌もダンスも上手くてキラキラしてて本当にかわいいんだけど、潮ちゃんのかわいさに気付いてからもう潮ちゃんしか見えなくなった、、理想の女の子すぎる、、好き、、	みんな歌もダンスも上手くてキラキラしてて本当にかわいいんだけど、潮ちゃんのかわいさに気付いてからもう潮ちゃんしか見えなくなった、、理想の女の子すぎる、、好き、、	0	2019-09-22T04:09:53.000Z	2019-09-22T04:09:53.000Z	0
UgwqUIQNwashZwzS_PJ4AaABAg	坂道大好き!	リズムが癖になる	リズムが癖になる	0	2019-09-22T04:09:17.000Z	2019-09-22T04:09:17.000Z	0
UgwhAODtAh7EH3g42oB4AaABAg	エグゾディアンテナ	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m08s"">1:08</a>からの横顔みんなキレイ！　王道かわいい曲だね❤️"	1:08からの横顔みんなキレイ！　王道かわいい曲だね❤️	0	2019-09-22T04:08:54.000Z	2019-09-22T04:08:54.000Z	0
UgxUtJJ-2uH5V-X-nvp4AaABAg	シャンシャン	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m32s"">0:32</a>きょんこ勉強してて草"	0:32きょんこ勉強してて草	1	2019-09-22T04:08:40.000Z	2019-09-22T04:09:08.000Z	0
Ugyd1WaOZQ7re-uVxzN4AaABAg	monyu monyu	ツインテールの女王高本彩花です！	ツインテールの女王高本彩花です！	0	2019-09-22T04:07:57.000Z	2019-09-22T04:07:57.000Z	0
Ugym46y3wDf5KNNQqtB4AaABAg	すーすー	歌詞(コピペ)<br /><br />日向坂46／りまちゃんちっく「ママのドレス」<br /><br />Mommy,you’re my rival<br />Duwa duwa····papapapa<br /><br />ママ!ピンクのドレスを貸して!<br />彼と初めてのデートなの<br />ハイスクールで一番可愛いかった<br />ママが着てたあのドレスを<br /><br />いつか聞かされたラブストーリー懐かしそうに<br />パパと恋をした星降る夜のダンスパーティ<br /><br />クラクションが3回鳴って<br />彼氏が迎えに来た<br />鏡の前くるり回って<br />可愛いくなれたかな<br /><br />Tulutututu tulututululu<br /><br />ねえママのリップスティック貸して!<br />だってちょっと大人っぽくなりたい<br />ヘアスタイルもメイクアップも<br />1から10まで真似させてよ<br /><br />そう男の子たちをみんな虜にするように<br />ママがライバルなの<br />だから遺伝子以上にがんばらなきゃ<br /><br />Duwa duwa ⋯·Papapapa<br /><br />古い卒業写真<br />私に似てる女の子がいる<br />ポニーテールが一番可愛いのは<br />ママなんでしょう<br /><br />玄関のドア今開けたのは<br />私じゃないのよ<br />一瞬彼も見間違えてる<br />ちょっと若過ぎだわ<br /><br />Tulutututu tultutululu<br /><br />まるで姉妹<br />ピンクのドレスを貸して!<br />クローゼットの奥にあった<br />かなり昔のそうデザイン<br />今でもイケてて気に入ったの<br /><br />そうこれなら誰でも<br />パッと振り向かせられるわ<br />ママの後を継いで<br />いつかパパみたいな人見つけなきゃね<br /><br />Duwa duwa⋯·Papapapa	"歌詞(コピペ)

日向坂46／りまちゃんちっく「ママのドレス」

Mommy,you’re my rival
Duwa duwa····papapapa

ママ!ピンクのドレスを貸して!
彼と初めてのデートなの
ハイスクールで一番可愛いかった
ママが着てたあのドレスを

いつか聞かされたラブストーリー懐かしそうに
パパと恋をした星降る夜のダンスパーティ

クラクションが3回鳴って
彼氏が迎えに来た
鏡の前くるり回って
可愛いくなれたかな

Tulutututu tulututululu

ねえママのリップスティック貸して!
だってちょっと大人っぽくなりたい
ヘアスタイルもメイクアップも
1から10まで真似させてよ

そう男の子たちをみんな虜にするように
ママがライバルなの
だから遺伝子以上にがんばらなきゃ

Duwa duwa ⋯·Papapapa

古い卒業写真
私に似てる女の子がいる
ポニーテールが一番可愛いのは
ママなんでしょう

玄関のドア今開けたのは
私じゃないのよ
一瞬彼も見間違えてる
ちょっと若過ぎだわ

Tulutututu tultutululu

まるで姉妹
ピンクのドレスを貸して!
クローゼットの奥にあった
かなり昔のそうデザイン
今でもイケてて気に入ったの

そうこれなら誰でも
パッと振り向かせられるわ
ママの後を継いで
いつかパパみたいな人見つけなきゃね

Duwa duwa⋯·Papapapa"	0	2019-09-22T04:07:41.000Z	2019-09-22T04:07:41.000Z	0
UgzMJRsqCvOjlM4Aqf94AaABAg	影ちゃん頑張って	ポニーテールが1番似合うのは<br /><br /><br /><br /><br />おたけです(若林さんvo.)	"ポニーテールが1番似合うのは




おたけです(若林さんvo.)"	0	2019-09-22T04:07:23.000Z	2019-09-22T04:07:23.000Z	0
UgwPWkScvyrmgQsdwoh4AaABAg	aka自由人	ミュージカル調でウキウキする！一期生最高！	ミュージカル調でウキウキする！一期生最高！	0	2019-09-22T04:07:03.000Z	2019-09-22T04:07:03.000Z	0
UgxVjYKk2gAIFrlOFcJ4AaABAg	わいんむーみん	知ってたけど、ささく自転車乗ってる姿脚長すぎスタイルよすぎ<br />髪アップしてるのすごい似合う	"知ってたけど、ささく自転車乗ってる姿脚長すぎスタイルよすぎ
髪アップしてるのすごい似合う"	0	2019-09-22T04:07:00.000Z	2019-09-22T04:07:56.000Z	0
Ugy1gJKJAaq_e-HDNd94AaABAg	かわちゃん	なちょす可愛すぎる😭😭	なちょす可愛すぎる😭😭	0	2019-09-22T04:06:52.000Z	2019-09-22T04:06:52.000Z	0
UgzgkBxxQ6nkcKwv-l14AaABAg	日向坂小坂菜緒さん推し	かとしがこんなに可愛いかったのか、幸せ過ぎる、やられた、小坂さんがいて欲しいかった。	かとしがこんなに可愛いかったのか、幸せ過ぎる、やられた、小坂さんがいて欲しいかった。	1	2019-09-22T04:06:43.000Z	2019-09-22T04:06:43.000Z	0
Ugz3rzb1SvbgS1Mb5VV4AaABAg	くいパン	こういうMVめっちゃ好き	こういうMVめっちゃ好き	0	2019-09-22T04:06:40.000Z	2019-09-22T04:06:40.000Z	0
Ugze0gXqmTe24CPanw54AaABAg	よしのさくぞう	実家のような安心感のある曲だなと思った	実家のような安心感のある曲だなと思った	0	2019-09-22T04:06:37.000Z	2019-09-22T04:06:37.000Z	0
UgywTimWIc6gT59mEtl4AaABAg	jun piano	資生堂のCMにお願いします	資生堂のCMにお願いします	0	2019-09-22T04:06:36.000Z	2019-09-22T04:06:36.000Z	0
UgzEh2Z_cx0hNRpvUIV4AaABAg	ねいおき。	中高生、この動画を見て期待しないように	中高生、この動画を見て期待しないように	0	2019-09-22T04:05:57.000Z	2019-09-22T04:05:57.000Z	0
UgzvhVVid-dE7f-e57F4AaABAg	しほ	私的かとし、ささく、さりなちゃんの日向のお姉さんトリオ大好き	私的かとし、ささく、さりなちゃんの日向のお姉さんトリオ大好き	0	2019-09-22T04:05:35.000Z	2019-09-22T04:05:35.000Z	0
UgyFpkj4JVIf7yLRlsh4AaABAg	i o n	歌詞聴いてて思ったけどどんだけキラキラしてる家庭なんだよ。。。	歌詞聴いてて思ったけどどんだけキラキラしてる家庭なんだよ。。。	1	2019-09-22T04:05:25.000Z	2019-09-22T04:05:25.000Z	0
Ugw4aPa05Rnp3Q0u9CB4AaABAg	20/20	ラジオの初お披露目のときはあんまり気に入らなかったけれどMV見て一発で好きになったわ	ラジオの初お披露目のときはあんまり気に入らなかったけれどMV見て一発で好きになったわ	0	2019-09-22T04:05:09.000Z	2019-09-22T04:05:09.000Z	0
Ugy4Q3htlnslkDsSnox4AaABAg	KOMACHI SHOKICHI	みんな優勝	みんな優勝	0	2019-09-22T04:05:02.000Z	2019-09-22T04:05:02.000Z	0
UgyB56BA9nzSuzobCqx4AaABAg	まるでぶ	なっちょのダンス好っきゃわー	なっちょのダンス好っきゃわー	0	2019-09-22T04:05:02.000Z	2019-09-22T04:05:02.000Z	0
UgycB36ImVf1AX3bRxt4AaABAg	sinsin1616	日向坂のお姉さんチームやな。<br />なんだろう、この連休の初日のような幸福感。	"日向坂のお姉さんチームやな。
なんだろう、この連休の初日のような幸福感。"	0	2019-09-22T04:04:59.000Z	2019-09-22T04:04:59.000Z	0
Ugxkjh80B8hs278OQ1R4AaABAg	ピレモン	サリマカシーの声が曲と合ってていい！	サリマカシーの声が曲と合ってていい！	0	2019-09-22T04:04:25.000Z	2019-09-22T04:04:25.000Z	0
UgzIy2AYoyTbRZH6-LZ4AaABAg	・ジェット春巻き	あっぶね。瞬きすんの忘れてたわ。	あっぶね。瞬きすんの忘れてたわ。	0	2019-09-22T04:04:18.000Z	2019-09-22T04:04:18.000Z	0
UgygJA5mh51B75eTRvd4AaABAg	ラーメンみそ	推しのオンパレード	推しのオンパレード	0	2019-09-22T04:04:12.000Z	2019-09-22T04:04:12.000Z	0
Ugz0td7n4nISrhE4Kr94AaABAg	M M	クミテン綺麗で可愛い！スタイル最強〜〜！	クミテン綺麗で可愛い！スタイル最強〜〜！	0	2019-09-22T04:04:09.000Z	2019-09-22T04:04:09.000Z	0
Ugw9-e2NB3pg_QTAgKh4AaABAg	ちゃんうの	きょんこ顔ちっちゃすぎる笑	きょんこ顔ちっちゃすぎる笑	1	2019-09-22T04:03:58.000Z	2019-09-22T04:03:58.000Z	0
UgwYkTrzBV61TmbvtmZ4AaABAg	パワフル七夕	みんなが軽快にステップ踏んでるところめっちゃすき	みんなが軽快にステップ踏んでるところめっちゃすき	0	2019-09-22T04:03:24.000Z	2019-09-22T04:03:24.000Z	0
UgxlEFzhhHM9l80Wq1Z4AaABAg	ぶるるんるんるん	渡り廊下走り隊みたいだな	渡り廊下走り隊みたいだな	1	2019-09-22T04:03:04.000Z	2019-09-22T04:03:04.000Z	0
Ugx6D_jO07qj67zFn5d4AaABAg	防人歌	なんか日向坂は本来のアイドルというのが感じられて良いね。<br />尖ったようなのもそれはそれで楽しめるけど。<br />何がともあれ可愛いっす笑	"なんか日向坂は本来のアイドルというのが感じられて良いね。
尖ったようなのもそれはそれで楽しめるけど。
何がともあれ可愛いっす笑"	0	2019-09-22T04:03:03.000Z	2019-09-22T04:03:03.000Z	0
UgxHDa94EMHaeH_6oVN4AaABAg	ぴようさ	なっちょさんかがやいてる〜笑顔可愛すぎきれいすぎ聖母すぎ〜！！！！！<br />声が通ってて素敵！！！	"なっちょさんかがやいてる〜笑顔可愛すぎきれいすぎ聖母すぎ〜！！！！！
声が通ってて素敵！！！"	4	2019-09-22T04:03:00.000Z	2019-09-22T04:03:00.000Z	0
Ugz07uOUqfDJhctqZPp4AaABAg	めかぶなっとう	きょんこの顔の糖度<br />↓	"きょんこの顔の糖度
↓"	3	2019-09-22T04:03:00.000Z	2019-09-22T04:03:00.000Z	0
Ugz0V-n8xDZLLYIBsYZ4AaABAg	青カービィ	坂グループのトップになってほしい	坂グループのトップになってほしい	2	2019-09-22T04:02:48.000Z	2019-09-22T04:02:48.000Z	0
UgydzhX0QiUR-CjZPnF4AaABAg	毛た	秋元康怖くなってきた、、、	秋元康怖くなってきた、、、	0	2019-09-22T04:01:31.000Z	2019-09-22T04:01:31.000Z	0
UgxqLONBHjZaeO21qRt4AaABAg	shinayus	so cute! please put more hinatazaka music on apple music us 😍	so cute! please put more hinatazaka music on apple music us 😍	7	2019-09-22T04:01:27.000Z	2019-09-22T04:01:27.000Z	0
Ugxo4ku6Vqd8Ga84P0t4AaABAg	長濱クアレスマ	井口？？	井口？？	0	2019-09-22T04:01:24.000Z	2019-09-22T04:01:24.000Z	0
Ugw_8_Q4dj7ruSBj0dh4AaABAg	影ちゃん頑張って	りまちゃんちっく大好き！	りまちゃんちっく大好き！	0	2019-09-22T04:01:16.000Z	2019-09-22T04:01:16.000Z	0
Ugx6FYjrRWf_Lbj9wIl4AaABAg	なこのふ	ほんとにこの曲大好き。どストライクすぎる	ほんとにこの曲大好き。どストライクすぎる	0	2019-09-22T04:00:47.000Z	2019-09-22T04:00:47.000Z	0
UgxJzAsijUXKWJRV9cx4AaABAg	パワフル七夕	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m20s"">0:20</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m39s"">0:39</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m51s"">0:51</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m00s"">1:00</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m05s"">1:05</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m15s"">1:15</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m23s"">1:23</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m05s"">2:05</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m12s"">2:12</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m23s"">2:23</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m29s"">2:29</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m41s"">2:41</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m47s"">2:47</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m51s"">2:51</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m53s"">2:53</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m58s"">2:58</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m01s"">3:01</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m03s"">3:03</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m16s"">3:16</a>☆<br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m21s"">3:21</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m30s"">3:30</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m47s"">3:47</a><br /><br />声ふわふわダンスキレキレ<br />顔ニッコニコのなっちょ良き"	"0:20
0:39
0:51
1:00
1:05
1:15
1:23
2:05
2:12
2:23
2:29
2:41
2:47
2:51
2:53
2:58
3:01
3:03
3:16☆
3:21
3:30
3:47

声ふわふわダンスキレキレ
顔ニッコニコのなっちょ良き"	0	2019-09-22T04:00:36.000Z	2019-09-22T04:02:58.000Z	0
UgyevRVeFocS2AT2EuR4AaABAg	ピクルス。	りまちゃんちっくは神曲しかない<br /><br />沈黙した恋人よ<br />ハロウィンのかぼちゃが割れた<br />ママのドレス ←NEW	"りまちゃんちっくは神曲しかない

沈黙した恋人よ
ハロウィンのかぼちゃが割れた
ママのドレス ←NEW"	0	2019-09-22T04:00:32.000Z	2019-09-22T04:00:32.000Z	0
UgxHx0YywOFve4vOTyh4AaABAg	ドナドナ	やはり りまちゃんちっく だった。	やはり りまちゃんちっく だった。	0	2019-09-22T04:00:29.000Z	2019-09-22T04:00:29.000Z	0
Ugy0sP2n8YD_jusSSj14AaABAg	ブルーマウンテン	花ちゃんずも待ってますよ！！！！！	花ちゃんずも待ってますよ！！！！！	0	2019-09-22T04:00:11.000Z	2019-09-22T04:00:11.000Z	0
Ugzwvcbh_kCHbKnQgSd4AaABAg	ポップコーンヘッド	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m36s"">2:36</a> 画面に引っ張られて「ちょっとバカすぎだわ」に聞こえてしまいました（いい意味で）"	2:36 画面に引っ張られて「ちょっとバカすぎだわ」に聞こえてしまいました（いい意味で）	0	2019-09-22T03:59:59.000Z	2019-09-22T03:59:59.000Z	0
Ugw0WBSgo17NIo-kLK54AaABAg	すわかすみ	後頭部が遅れてくる自転車に乗る人に進化してて草	後頭部が遅れてくる自転車に乗る人に進化してて草	0	2019-09-22T03:59:58.000Z	2019-09-22T03:59:58.000Z	0
UgycIPnZQdONVmjeV6l4AaABAg	日向と髭と牛	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m09s"">1:09</a> <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m40s"">2:40</a> このリズム好きだわ～<br />すげースキップしたくなる感じ！"	"1:09 2:40 このリズム好きだわ～
すげースキップしたくなる感じ！"	0	2019-09-22T03:59:47.000Z	2019-09-22T03:59:47.000Z	0
Ugxule_T8d-9AAFaDzp4AaABAg	おたか	最高にバランス良い	最高にバランス良い	0	2019-09-22T03:59:38.000Z	2019-09-22T03:59:38.000Z	0
UgxtJrLOLmao2IqW26F4AaABAg	優しいうんちくん	くみ団子マジで似合う<br />顔小さい	"くみ団子マジで似合う
顔小さい"	0	2019-09-22T03:59:32.000Z	2019-09-22T03:59:32.000Z	0
UgypM3V6nUwYUmnagw94AaABAg	ナナメノヒカリ	おたけ何頭身あんねん	おたけ何頭身あんねん	0	2019-09-22T03:59:27.000Z	2019-09-22T03:59:27.000Z	0
Ugwb9ccr8PRPGF0Om4B4AaABAg	ササミ	運営が悪い<br />こんなMVばっかり作るから<br /><br /><br /><br /><br />いつまでたっても推しを1人に決められない	"運営が悪い
こんなMVばっかり作るから




いつまでたっても推しを1人に決められない"	0	2019-09-22T03:59:24.000Z	2019-09-22T03:59:24.000Z	0
Ugwb3mdikypYfHorh814AaABAg	インクレディブル山本	初っ端のかとし強すぎ	初っ端のかとし強すぎ	0	2019-09-22T03:59:02.000Z	2019-09-22T03:59:02.000Z	0
UgwiQ8wjCv8OF_Avg0p4AaABAg	Mio	佐々木久美ちゃんの横顔綺麗すぎる、、、、、美しい	佐々木久美ちゃんの横顔綺麗すぎる、、、、、美しい	0	2019-09-22T03:58:59.000Z	2019-09-22T03:58:59.000Z	0
Ugxpb3UxSX8kGphEEv94AaABAg	やんぺー	ささくのお姉さん感良い	ささくのお姉さん感良い	0	2019-09-22T03:58:43.000Z	2019-09-22T03:58:43.000Z	0
UgwmUHEXQE8dN0f4vLd4AaABAg	こんちゃん__ニンフィアは俺の嫁	ダンスが絶妙にダサくて好き	ダンスが絶妙にダサくて好き	0	2019-09-22T03:58:28.000Z	2019-09-22T03:58:28.000Z	0
UgwFhTqhKfZRfM6-tcZ4AaABAg	桜の戦士	"潮紗理菜さんがソロで抜かれてるシーン<br /><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m21s"">0:21</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m39s"">0:39</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m51s"">0:51</a> <br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m00s"">1:00</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m05s"">1:05</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m15s"">1:15</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m05s"">2:05</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m12s"">2:12</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m23s"">2:23</a> <br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m29s"">2:29</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m41s"">2:41</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m46s"">2:46</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m51s"">2:51</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=2m53s"">2:53</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m01s"">3:01</a> <br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m16s"">3:16</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m21s"">3:21</a>   <a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m30s"">3:30</a><br /><a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=3m47s"">3:47</a><br />(秒数が少しフライングしてるところもありますがご了承ください)"	"潮紗理菜さんがソロで抜かれてるシーン

0:21   0:39   0:51 
1:00   1:05   1:15
2:05   2:12   2:23 
2:29   2:41   2:46
2:51   2:53   3:01 
3:16   3:21   3:30
3:47
(秒数が少しフライングしてるところもありますがご了承ください)"	0	2019-09-22T03:58:25.000Z	2019-09-22T03:58:25.000Z	0
UgyOoEuHsKhrno_IhzF4AaABAg	たあいぽん	歌もダンスも上手いこの5人最高やん<br />他の曲もMV欲しい、、<br />いつか曲増えたら5人でワンマンライブを！	"歌もダンスも上手いこの5人最高やん
他の曲もMV欲しい、、
いつか曲増えたら5人でワンマンライブを！"	0	2019-09-22T03:58:19.000Z	2019-09-22T03:58:19.000Z	0
UgwXtf41-qa9Ms3lqB94AaABAg	全知全能	皆んな、歌上手いよね〜<br />なっちょ声可愛い笑	"皆んな、歌上手いよね〜
なっちょ声可愛い笑"	0	2019-09-22T03:58:16.000Z	2019-09-22T03:58:16.000Z	0
Ugy3MtmoBlVD2q0LcwR4AaABAg	松田おーすけ	やっぱ りまちゃんちっく最高ー！！！！	やっぱ りまちゃんちっく最高ー！！！！	0	2019-09-22T03:58:14.000Z	2019-09-22T03:58:14.000Z	0
UgwHh7wiApXsOK5YAY14AaABAg	ジーザスあーめん	未だにブラウン管＝春日<br />真っ暗な時のバスケットゴール＝若林<br /><br />隠しオードリーですねっ！	"未だにブラウン管＝春日
真っ暗な時のバスケットゴール＝若林

隠しオードリーですねっ！"	0	2019-09-22T03:58:13.000Z	2019-09-22T03:58:13.000Z	0
UgyEj-dp7UeoY0Me4CN4AaABAg	,録嗚未	りまちゃんちっく初のMVサイコー<br />ハロウィンのかぼちゃが割れたにも欲しいʕ•̫͡•ʔʕ•̫͡•ʔ	"りまちゃんちっく初のMVサイコー
ハロウィンのかぼちゃが割れたにも欲しいʕ•̫͡•ʔʕ•̫͡•ʔ"	1	2019-09-22T03:58:00.000Z	2019-09-22T03:58:00.000Z	0
Ugy36Rb0cnTcKiwwErN4AaABAg	優しいうんちくん	さりなちゃん可愛い！！<br />このユニット大好き！！	"さりなちゃん可愛い！！
このユニット大好き！！"	0	2019-09-22T03:57:32.000Z	2019-09-22T03:57:32.000Z	0
Ugzyav8DEjoxtQnnp6t4AaABAg	黒帯空手家	くみてんのスタイルの良さにびびる<br />推しはかとしです	"くみてんのスタイルの良さにびびる
推しはかとしです"	0	2019-09-22T03:57:24.000Z	2019-09-22T03:57:24.000Z	0
