id	author	text	raw_text	likes	published_at	updated_at	num_replies
Ugzs84f7pVji6ZL462l4AaABAg	公益財団法人日本ホモ協会田所理事長	はぇ〜すっごいかわいい❤️<br />俺も混ざりてぇ〜	"はぇ〜すっごいかわいい❤️
俺も混ざりてぇ〜"	0	2019-09-12T04:52:53.000Z	2019-09-12T04:52:53.000Z	0
UgzBYncoq54oyMv4S9F4AaABAg	チェスンヒョン	やっぱ、全員輝いてる<br />心が明るくなる曲！！	"やっぱ、全員輝いてる
心が明るくなる曲！！"	0	2019-09-12T04:52:37.000Z	2019-09-12T04:52:37.000Z	0
UgyL0hmOm5UI9i80IQR4AaABAg	ブラン丼	いいよね	いいよね	1	2019-09-12T04:52:14.000Z	2019-09-12T04:52:14.000Z	0
UgxJwLAnk1DeDeVTViV4AaABAg	月光丸。	こんなに好きになると思ってなかった！！<br /><br /><br /><br /><br /><br /><br /><br />今年受験生なのにこんなに好きになっちゃっていいの？？？	"こんなに好きになると思ってなかった！！







今年受験生なのにこんなに好きになっちゃっていいの？？？"	0	2019-09-12T04:52:03.000Z	2019-09-12T04:52:03.000Z	0
UgxKWtMbvu0zDiBx_EN4AaABAg	あか	気が早いんですけど４枚目めいめいとおたけのユニットください	気が早いんですけど４枚目めいめいとおたけのユニットください	0	2019-09-12T04:51:53.000Z	2019-09-12T04:52:18.000Z	0
UgwuNsVC_1BksVYr0I54AaABAg	aimee yu	なおちゃんが可愛過ぎる😭	なおちゃんが可愛過ぎる😭	1	2019-09-12T04:51:43.000Z	2019-09-12T04:51:43.000Z	0
UgxB2KU6RWy1e2qvVYd4AaABAg	ネイサンドレイク	あのー好きです。	あのー好きです。	1	2019-09-12T04:51:41.000Z	2019-09-12T04:51:41.000Z	0
UgzM99HoWs35ZlFGpGx4AaABAg	monyu monyu	毎回全員参加のカップリングめっちゃ好きなんだけど<br />ほんと可愛い	"毎回全員参加のカップリングめっちゃ好きなんだけど
ほんと可愛い"	0	2019-09-12T04:50:34.000Z	2019-09-12T04:50:34.000Z	0
UgyempSh1CoaOj07ykF4AaABAg	実質本田翼	小坂菜緒ちゃんと「ホントの時間」を過ごしたいだけの人生だったよ	小坂菜緒ちゃんと「ホントの時間」を過ごしたいだけの人生だったよ	0	2019-09-12T04:49:37.000Z	2019-09-12T04:49:37.000Z	0
UgyMIcsrZm6W2uI0qux4AaABAg	川上ゆうき	富田鈴花まじで最 ＆ 高<br />生まれてきてくれて397	"富田鈴花まじで最 ＆ 高
生まれてきてくれて397"	0	2019-09-12T04:49:03.000Z	2019-09-12T04:49:03.000Z	0
UgxV_OueaUi_1BcSO_Z4AaABAg	long rope	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m50s"">3:50</a> の全員映るのめっちゃ好き…!!!"	3:50 の全員映るのめっちゃ好き…!!!	0	2019-09-12T04:49:01.000Z	2019-09-12T04:49:01.000Z	0
Ugy-_et6TxcKOmbOKO54AaABAg	ひなちま	愛萌ちゃんなんで一期生衣装なんやろ🤔❔	愛萌ちゃんなんで一期生衣装なんやろ🤔❔	0	2019-09-12T04:48:48.000Z	2019-09-12T04:48:48.000Z	0
UgxGgoX3Z3-oNfHrYxx4AaABAg	かなこさ	黄色の衣装可愛すぎん！！<br />日向坂 ハッピーオーラ いいね！👍	"黄色の衣装可愛すぎん！！
日向坂 ハッピーオーラ いいね！👍"	0	2019-09-12T04:47:55.000Z	2019-09-12T04:47:55.000Z	0
UgzDD-sloAtj3mCX9zN4AaABAg	えぐみちゃんねる	としちゃんの夫のものです。<br />早く家に帰ってきてねー💓💓💓💓	"としちゃんの夫のものです。
早く家に帰ってきてねー💓💓💓💓"	0	2019-09-12T04:47:33.000Z	2019-09-12T04:47:33.000Z	0
Ugx_I-lcPkaD6hoVceh4AaABAg	髙橋はる	めいめい可愛すぎる♡	めいめい可愛すぎる♡	1	2019-09-12T04:47:15.000Z	2019-09-12T04:47:15.000Z	0
Ugz4016kQf0xwrbznGZ4AaABAg	Yoppy LD	映し方が綺麗だしみんな可愛いな	映し方が綺麗だしみんな可愛いな	2	2019-09-12T04:47:05.000Z	2019-09-12T04:47:05.000Z	0
UgyoPMEOyYyVI17AfF14AaABAg	talk j	"なんでそんな私ばっかり見るんですか!ポイント<br /><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m14s"">0:14</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m29s"">0:29</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m42s"">0:42</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m53s"">0:53</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m04s"">1:04</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m07s"">1:07</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m14s"">1:14</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m16s"">1:16</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m28s"">1:28</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m33s"">1:33</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m41s"">1:41</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m58s"">1:58</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m03s"">2:03</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m24s"">2:24</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m27s"">2:27</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m32s"">2:32</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m38s"">2:38</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m44s"">2:44</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m47s"">2:47</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m04s"">3:04</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m18s"">3:18</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m50s"">3:50</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m01s"">4:01</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m06s"">4:06</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m12s"">4:12</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m44s"">4:44</a>"	"なんでそんな私ばっかり見るんですか!ポイント

0:14   0:29   0:42   0:53   1:04
1:07   1:14   1:16   1:28   1:33
1:41   1:58   2:03   2:24   2:27
2:32   2:38   2:44   2:47   3:04
3:18   3:50   4:01   4:06   4:12
4:44"	3	2019-09-12T04:47:00.000Z	2019-09-12T04:47:00.000Z	0
Ugxxl4YQ4a3Ar4-vyDp4AaABAg	しーやまくん	日向坂46もいつか選抜になるのだろうか、、	日向坂46もいつか選抜になるのだろうか、、	0	2019-09-12T04:46:26.000Z	2019-09-12T04:46:26.000Z	0
UgyxMLZD90pG9d1Taj54AaABAg	依芽村東	レコ大に合いそうな曲だな	レコ大に合いそうな曲だな	1	2019-09-12T04:46:25.000Z	2019-09-12T04:46:25.000Z	0
UgzuwmcRxudKJAhe6GV4AaABAg	広島真島	パンの鉄砲撃ちますよ！！	パンの鉄砲撃ちますよ！！	0	2019-09-12T04:45:50.000Z	2019-09-12T04:45:50.000Z	0
UgyL_pcwiVDLMf_Nhp54AaABAg	K	Mei is such a cutieeee 🥺	Mei is such a cutieeee 🥺	0	2019-09-12T04:45:24.000Z	2019-09-12T04:45:24.000Z	0
UgwD6iSBq9zbjLi0YFJ4AaABAg	Takaya	こーいう曲を求めていた<br />表題曲よりもね（笑）	"こーいう曲を求めていた
表題曲よりもね（笑）"	0	2019-09-12T04:45:04.000Z	2019-09-12T04:45:04.000Z	0
UgxLaAb1PxkVISwyfJ14AaABAg	APTX 4869	表題より好きかもしれん	表題より好きかもしれん	1	2019-09-12T04:44:56.000Z	2019-09-12T04:44:56.000Z	0
UgxPMUrqXr1Oh6tDDB94AaABAg	金地院崇伝	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m42s"">4:42</a> はみ出して目立ってくキャプテンの揺るがないスタイル"	4:42 はみ出して目立ってくキャプテンの揺るがないスタイル	2	2019-09-12T04:44:36.000Z	2019-09-12T04:44:36.000Z	0
UgwfBcQZGLPgE3MYBn14AaABAg	kumatarou	歌詞が入ってこない。かわいいから。	歌詞が入ってこない。かわいいから。	0	2019-09-12T04:42:56.000Z	2019-09-12T04:42:56.000Z	0
UgzoFfDWV-scN3QVytJ4AaABAg	MAMEZO	心が洗われるわあ。	心が洗われるわあ。	1	2019-09-12T04:42:50.000Z	2019-09-12T04:42:50.000Z	0
Ugzo87hDBfJftypUnfJ4AaABAg	ありがとうめみ	めいめいの髪型最高かよ！	めいめいの髪型最高かよ！	1	2019-09-12T04:42:27.000Z	2019-09-12T04:42:27.000Z	0
UgyyO0WBAmZ2oJRaYrp4AaABAg	r e	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m30s"">1:30</a>やすすの熱い現国dis"	1:30やすすの熱い現国dis	0	2019-09-12T04:42:15.000Z	2019-09-12T04:42:15.000Z	0
UgyzjTZIppbgPp3KnAR4AaABAg	ササリ	ひよたんが見たいーーー	ひよたんが見たいーーー	0	2019-09-12T04:41:50.000Z	2019-09-12T04:41:50.000Z	0
UgyH5rqamGLlevqhjC54AaABAg	G党のKAWADA&ゆっかー推し	世の中ね興奮する事色々ありますけど、一番興奮するのって日向坂の新曲のMVが上がった時だね	世の中ね興奮する事色々ありますけど、一番興奮するのって日向坂の新曲のMVが上がった時だね	1	2019-09-12T04:41:33.000Z	2019-09-12T04:41:33.000Z	1
UgyH5rqamGLlevqhjC54AaABAg.8zl_xWsqCno8zleqXSTmEw	みやし	G党のKAWADA&amp;ゆっかー推し 間違いないね	G党のKAWADA&ゆっかー推し 間違いないね	0	2019-09-12T05:24:17.000Z	2019-09-12T05:24:17.000Z	0
UgzCBrQ0wKe_-GBZ6Pl4AaABAg	ともとも	おひさまって感じでいいね！！	おひさまって感じでいいね！！	0	2019-09-12T04:41:19.000Z	2019-09-12T04:41:19.000Z	0
Ugwox5VWWVGdfno7IeJ4AaABAg	げっちーささ	松田このの笑顔がとても良い!!	松田このの笑顔がとても良い!!	0	2019-09-12T04:40:49.000Z	2019-09-12T04:40:49.000Z	0
UgxCbuszq132O0GfEI54AaABAg	あいうえお	さてshortになるまでどのくらいかな？	さてshortになるまでどのくらいかな？	1	2019-09-12T04:40:43.000Z	2019-09-12T04:40:43.000Z	0
Ugz5VVS0Nn660pKtCyJ4AaABAg	ひよ	パリピ大好きだ〜！！！！🥺	パリピ大好きだ〜！！！！🥺	0	2019-09-12T04:39:54.000Z	2019-09-12T04:39:54.000Z	0
UgxDx18tUpIlKr0go454AaABAg	げっちーささ	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m12s"">4:12</a>楽しそうな松田この"	4:12楽しそうな松田この	0	2019-09-12T04:39:51.000Z	2019-09-12T04:39:51.000Z	0
UgwONuoX5e4sCmN1sDx4AaABAg	クリープパイプ	最高だなぁ、、、(幸福)	最高だなぁ、、、(幸福)	0	2019-09-12T04:39:15.000Z	2019-09-12T04:39:15.000Z	0
UgwB6eeYiKOvpn0lwHd4AaABAg	YouTube物語	やっぱりみんな揃って欲しいかげもひよたんも井口も無理だとはわかってるけどめみたんも。	やっぱりみんな揃って欲しいかげもひよたんも井口も無理だとはわかってるけどめみたんも。	0	2019-09-12T04:38:12.000Z	2019-09-12T04:38:12.000Z	0
UgwTdwv2JR3Y71GuNXh4AaABAg	S4n7	💛	💛	1	2019-09-12T04:38:01.000Z	2019-09-12T04:38:01.000Z	0
UgyFpw5Fy6fz5mF4OHJ4AaABAg	船橋梨	寝起きに聴いたら幸せな気持ちになった	寝起きに聴いたら幸せな気持ちになった	0	2019-09-12T04:37:57.000Z	2019-09-12T04:37:57.000Z	0
Ugzan7_WmRd7XuHcOuR4AaABAg	高谷翔太	ロケ地幕張ではないか	ロケ地幕張ではないか	0	2019-09-12T04:36:52.000Z	2019-09-12T04:36:52.000Z	0
UgxV-CUql_HJus2tGx14AaABAg	なーこ	めいめい可愛い	めいめい可愛い	1	2019-09-12T04:36:44.000Z	2019-09-12T04:36:44.000Z	0
UgwQ31YR3VCvomDHLIF4AaABAg	Chiro	今度の月曜日に聖地巡礼してきます(いや全握)	今度の月曜日に聖地巡礼してきます(いや全握)	0	2019-09-12T04:36:36.000Z	2019-09-12T04:36:36.000Z	0
Ugy7-tc3tN3CxJpQQll4AaABAg	ant 10	パリピちゃんの人気がだんだん上がってきて 嬉しい	パリピちゃんの人気がだんだん上がってきて 嬉しい	1	2019-09-12T04:36:27.000Z	2019-09-12T04:36:27.000Z	0
Ugx3s9AeDWI993MdP4Z4AaABAg	こばやす	一期キリン<br />二期レモン	"一期キリン
二期レモン"	0	2019-09-12T04:35:53.000Z	2019-09-12T04:35:53.000Z	0
Ugzc7gnrCciC1brREVh4AaABAg	Chiro	秋元康の現国への恨みがすごい笑	秋元康の現国への恨みがすごい笑	0	2019-09-12T04:35:49.000Z	2019-09-12T04:35:49.000Z	0
UgxppbbX3MbjaraK9Bh4AaABAg	ラーテルくん	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m51s"">3:51</a>美人しかいない卒業アルバムかよ。"	3:51美人しかいない卒業アルバムかよ。	3	2019-09-12T04:35:40.000Z	2019-09-12T04:35:40.000Z	0
UgymMvDNxgsTGwghDdl4AaABAg	R TC	センターだけじゃなくてみんな映る感じがすごくいい。その中でも、めいめいの印象が強く残るのは俺がめいめいが好きだからか？	センターだけじゃなくてみんな映る感じがすごくいい。その中でも、めいめいの印象が強く残るのは俺がめいめいが好きだからか？	2	2019-09-12T04:35:34.000Z	2019-09-12T04:35:34.000Z	0
Ugx35bEQIa_uH1K1F6h4AaABAg	わぺー	幕張だからって、お前ら握手会とかでやるなよ	幕張だからって、お前ら握手会とかでやるなよ	0	2019-09-12T04:35:14.000Z	2019-09-12T04:35:14.000Z	0
UgwHrLguZdAyMQDOORR4AaABAg	1%のねるで出来てる99%の日向坂と	こういう曲なら、何人増えても全員選抜で行けるね。	こういう曲なら、何人増えても全員選抜で行けるね。	1	2019-09-12T04:34:40.000Z	2019-09-12T04:34:40.000Z	0
Ugwb4a0f0ZbQ2lxAN314AaABAg	七まる	神曲、神MV	神曲、神MV	3	2019-09-12T04:34:18.000Z	2019-09-12T04:34:18.000Z	0
UgxjyaiJUf_lhNkKVTV4AaABAg	ほりえ	井口の可愛い頭見たい🤭	井口の可愛い頭見たい🤭	0	2019-09-12T04:34:12.000Z	2019-09-12T04:34:12.000Z	0
UgylGu5oCl96auuvlwt4AaABAg	キン肉スグル	昭和生まれの方おられますか？	昭和生まれの方おられますか？	1	2019-09-12T04:33:51.000Z	2019-09-12T04:33:51.000Z	2
UgylGu5oCl96auuvlwt4AaABAg.8zl_49leV0A8zla2bKMHEL	1%のねるで出来てる99%の日向坂と	そんなこと聞いてどうするんだ	そんなこと聞いてどうするんだ	0	2019-09-12T04:42:22.000Z	2019-09-12T04:42:22.000Z	0
UgylGu5oCl96auuvlwt4AaABAg.8zl_49leV0A8zl_w7s52pA	M H	平成10年ですぅ！	平成10年ですぅ！	0	2019-09-12T04:41:21.000Z	2019-09-12T04:41:21.000Z	0
UgyHQIlBCUXVFsYaVFZ4AaABAg	ゆーしゃん	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m52s"">0:52</a>秒くらいの加藤史帆の表情がパァーっと明るく笑顔になる所可愛すぎて辛い☺️。"	0:52秒くらいの加藤史帆の表情がパァーっと明るく笑顔になる所可愛すぎて辛い☺️。	1	2019-09-12T04:32:02.000Z	2019-09-12T04:32:02.000Z	0
UgyWuEOu0E--AV7k7eB4AaABAg	クリス松村	このかぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ	このかぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ	0	2019-09-12T04:31:38.000Z	2019-09-12T04:31:38.000Z	0
UgyTbuJCsT5te7hGVe14AaABAg	伊野尾Ruru	幕張メッセだ！会いたかったなぁ笑	幕張メッセだ！会いたかったなぁ笑	0	2019-09-12T04:30:30.000Z	2019-09-12T04:30:30.000Z	0
Ugx49pkOW7-nlD_8F-54AaABAg	阿部結希乃	かわいいむりしぬ	かわいいむりしぬ	0	2019-09-12T04:30:14.000Z	2019-09-12T04:30:14.000Z	0
Ugy2iCpkUY3TZpa7bZd4AaABAg	Kana	撮影地、海浜幕張ですね	撮影地、海浜幕張ですね	1	2019-09-12T04:30:07.000Z	2019-09-12T04:30:07.000Z	0
Ugy3kcmc5yMSAqgvmOJ4AaABAg	삼족오	かわいい	かわいい	2	2019-09-12T04:29:49.000Z	2019-09-12T04:29:49.000Z	0
UgyKB2YVtuOhUUrcApV4AaABAg	ぼのぼの	黄色の衣装も似合いますねえ	黄色の衣装も似合いますねえ	1	2019-09-12T04:29:43.000Z	2019-09-12T04:29:43.000Z	0
Ugy_aSq26IcZv5h1KDN4AaABAg	MWAM Lahm	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m58s"">3:58</a> ここから特に可愛すぎておかしくなりそう…"	3:58 ここから特に可愛すぎておかしくなりそう…	0	2019-09-12T04:29:31.000Z	2019-09-12T04:29:52.000Z	0
Ugxj3LUgtnynHbNLKPd4AaABAg	ちゃんごん	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m45s"">1:45</a>頃からの陽菜ちゃん可愛すぎ‼(/-＼*)❤"	1:45頃からの陽菜ちゃん可愛すぎ‼(/-＼*)❤	1	2019-09-12T04:28:50.000Z	2019-09-12T04:29:06.000Z	0
UgwnAmAf3J4OykaIGDt4AaABAg	渇	表題も好きだけど表題より日向坂感つよいよね、とりあえず皆んな可愛いね😉	表題も好きだけど表題より日向坂感つよいよね、とりあえず皆んな可愛いね😉	0	2019-09-12T04:28:00.000Z	2019-09-12T04:28:00.000Z	0
Ugw-cVFyYfnTQi9k9NF4AaABAg	与田祐希	おい井口謹慎しろ！	おい井口謹慎しろ！	1	2019-09-12T04:27:45.000Z	2019-09-12T04:27:45.000Z	1
Ugw-cVFyYfnTQi9k9NF4AaABAg.8zlZNYaDkPe8zl_zUjRA-6	M H	本当にそのとおりで草	本当にそのとおりで草	0	2019-09-12T04:41:49.000Z	2019-09-12T04:41:49.000Z	0
UgxKKu2UJ4VW00SoX5F4AaABAg	Y	さりな、可愛いよ	さりな、可愛いよ	0	2019-09-12T04:27:32.000Z	2019-09-12T04:27:32.000Z	0
UgzWQRl2Ijht_SBFPpN4AaABAg	talk j	"にいまるポイント<br /><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m05s"">0:05</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m15s"">0:15</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m29s"">0:29</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m34s"">0:34</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m42s"">0:42</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m04s"">1:04</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m07s"">1:07</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m11s"">1:11</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m21s"">1:21</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m29s"">1:29</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m37s"">1:37</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m41s"">1:41</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m48s"">1:48</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m52s"">1:52</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m12s"">2:12</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m26s"">2:26</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m32s"">2:32</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m46s"">2:46</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m52s"">2:52</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m11s"">3:11</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m14s"">3:14</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m21s"">3:21</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m24s"">3:24</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m48s"">3:48</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m08s"">4:08</a><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m16s"">4:16</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m32s"">4:32</a>   <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m41s"">4:41</a>"	"にいまるポイント

0:05   0:15   0:29   0:34   0:42
1:04   1:07   1:11   1:21   1:29
1:37   1:41   1:48   1:52   2:12
2:26   2:32   2:46   2:52   3:11
3:14   3:21   3:24   3:48   4:08
4:16   4:32   4:41"	2	2019-09-12T04:27:26.000Z	2019-09-12T04:27:26.000Z	0
UgyP-phffkHYHU1ATul4AaABAg	与田祐希	富田鈴花って最強過ぎない？	富田鈴花って最強過ぎない？	4	2019-09-12T04:27:05.000Z	2019-09-12T04:27:05.000Z	0
UgyMGusGWavAWnI56Y14AaABAg	Zu Da	TGS開催と同時にMV公開する運営。<br />TGSとは、東京ゲームショウ<br />場所、撮影地の幕張メッセ	"TGS開催と同時にMV公開する運営。
TGSとは、東京ゲームショウ
場所、撮影地の幕張メッセ"	0	2019-09-12T04:27:02.000Z	2019-09-12T04:27:02.000Z	0
UgxVB197pR6ggua1q954AaABAg	凸森	日向坂の曲は全部初めて聞いたときから<br /><br />この曲いいじゃん！！ってなる🎶	"日向坂の曲は全部初めて聞いたときから

この曲いいじゃん！！ってなる🎶"	1	2019-09-12T04:26:56.000Z	2019-09-12T04:26:56.000Z	0
Ugy0mG0ltKppLXSGLjh4AaABAg	AUバラマンディ	おすしいいポジションもらったな	おすしいいポジションもらったな	3	2019-09-12T04:26:39.000Z	2019-09-12T04:26:39.000Z	0
UgwNxmcVnzFQipybbrl4AaABAg	なわの実	❤️	❤️	1	2019-09-12T04:26:36.000Z	2019-09-12T04:26:36.000Z	0
UgzwxoEuxxNXuvdp6pZ4AaABAg	リトルトゥース	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m47s"">2:47</a><br />ドレミダンスするんかと思た"	"2:47
ドレミダンスするんかと思た"	0	2019-09-12T04:26:18.000Z	2019-09-12T04:26:18.000Z	0
UgxrP2YJyA-n8fMWa854AaABAg	橋本徹	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m08s"">0:08</a> めいめいのちょこんと座ってる感がかわいい"	0:08 めいめいのちょこんと座ってる感がかわいい	1	2019-09-12T04:25:58.000Z	2019-09-12T04:25:58.000Z	0
UgxSYtfe1a8S5fW1kUF4AaABAg	fish sakana	戦争という概念が存在しない世界線	戦争という概念が存在しない世界線	0	2019-09-12T04:25:40.000Z	2019-09-12T04:25:40.000Z	0
Ugz3m0OKef91MqwkpuN4AaABAg	まいもい	はぁ、好き😘	はぁ、好き😘	0	2019-09-12T04:25:29.000Z	2019-09-12T04:25:29.000Z	0
Ugx0AzUKwBTF24L7Dll4AaABAg	fish sakana	ガンジー並みの善人のみがゆける天国	ガンジー並みの善人のみがゆける天国	1	2019-09-12T04:25:22.000Z	2019-09-12T04:25:22.000Z	0
Ugy1CrmGvczc5so9wcB4AaABAg	ちゃんごん	明るくて暖かい曲で心がぽかぽかする！	明るくて暖かい曲で心がぽかぽかする！	1	2019-09-12T04:25:20.000Z	2019-09-12T04:25:20.000Z	0
Ugy_CxWAUGSw23lhHX14AaABAg	しょーずー	こんなに笑顔が似合うとかもう<br />こんなに好きになっちゃっていいの？	"こんなに笑顔が似合うとかもう
こんなに好きになっちゃっていいの？"	1	2019-09-12T04:25:18.000Z	2019-09-12T04:25:18.000Z	0
UgyZdnQEQDfqlKW7zCJ4AaABAg	パンタグラフ	日向坂は秋元康やすししてるのがニガテっていう人でも応援しやすそう	日向坂は秋元康やすししてるのがニガテっていう人でも応援しやすそう	7	2019-09-12T04:25:17.000Z	2019-09-12T04:25:17.000Z	0
UgxU5xGUCxHrJOAYnPF4AaABAg	croissant petit	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m13s"">2:13</a>　どこだ？メッセ内？"	2:13　どこだ？メッセ内？	0	2019-09-12T04:25:16.000Z	2019-09-12T04:25:16.000Z	0
Ugx-ZjTfXA-bWy1w4914AaABAg	Mr.0ミスターゼロ	絶対何色をコンセプトにしても似合うよ。	絶対何色をコンセプトにしても似合うよ。	4	2019-09-12T04:25:09.000Z	2019-09-12T04:25:09.000Z	0
UgyTj_RMuL8HnUOLeSV4AaABAg	まさ	インテックス大阪でもお願いします🤲	インテックス大阪でもお願いします🤲	3	2019-09-12T04:25:00.000Z	2019-09-12T04:25:00.000Z	0
UgyJ9TztMDju_hMBd9Z4AaABAg	いこ	あやめいちゃんかわいい🍓🍒	あやめいちゃんかわいい🍓🍒	2	2019-09-12T04:24:46.000Z	2019-09-12T04:24:46.000Z	0
Ugyat1nbaaN1IcwkroB4AaABAg	緑谷出久	みーぱんってめっちゃ黄色似合う	みーぱんってめっちゃ黄色似合う	3	2019-09-12T04:24:16.000Z	2019-09-12T04:24:16.000Z	0
