id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgxItxaLpwvjD65bbVt4AaABAg	じょう	またセンター小魚か。いいんだけどね、カップリングくらい他の人にセンターやらせてもいいんじゃないかな？日向はセンターに立てる人まだたくさんいるんだし。	またセンター小魚か。いいんだけどね、カップリングくらい他の人にセンターやらせてもいいんじゃないかな？日向はセンターに立てる人まだたくさんいるんだし。	3	2019-09-12T07:51:53.000Z	2019-09-12T07:51:53.000Z	0
UgzAj1bV1mL2sLKOy6J4AaABAg	46 studio	日向坂46のイメージにばっちり	日向坂46のイメージにばっちり	0	2019-09-12T07:51:47.000Z	2019-09-12T07:51:47.000Z	0
UgwAZYuLHCYioVlc_qB4AaABAg	ダックドナルド	この曲イイネ！	この曲イイネ！	0	2019-09-12T07:51:40.000Z	2019-09-12T07:51:40.000Z	0
Ugx8SdLcvmOZTGQ9AXl4AaABAg	齋藤飛鳥可愛いbot	愛萌可愛いよ？<br /><br /><br /><br /><br />みんな知ってる？？？？だいじょぶ？	"愛萌可愛いよ？




みんな知ってる？？？？だいじょぶ？"	2	2019-09-12T07:51:23.000Z	2019-09-12T07:51:23.000Z	0
Ugy1NQ7_vbb79YI-NNh4AaABAg	そふとめるち	井口が踊れてる<br />可愛い	"井口が踊れてる
可愛い"	0	2019-09-12T07:50:13.000Z	2019-09-12T07:50:13.000Z	0
UgzWsb_2r14UF50dCt14AaABAg	コチ	やっぱり日向坂は笑顔が一番似合うわな	やっぱり日向坂は笑顔が一番似合うわな	0	2019-09-12T07:49:55.000Z	2019-09-12T07:49:55.000Z	0
UgzW_qX_a9QEDMlUzpd4AaABAg	しほ	ここ幕張メッセですかね	ここ幕張メッセですかね	0	2019-09-12T07:49:43.000Z	2019-09-12T07:49:43.000Z	0
UgxUFk1U0TjpE4Bhh0J4AaABAg	K K	みんなの笑顔が素敵すぎて元気貰えるいつも。	みんなの笑顔が素敵すぎて元気貰えるいつも。	0	2019-09-12T07:49:34.000Z	2019-09-12T07:49:34.000Z	0
Ugzs4C3YUxfRs-ZtJW54AaABAg	かイ	ひなのちゃん天使すぎる！<br />こんな顔になりたい…	"ひなのちゃん天使すぎる！
こんな顔になりたい…"	4	2019-09-12T07:49:23.000Z	2019-09-12T07:49:23.000Z	0
UgyiMNDforixOjJuXOl4AaABAg	神奈川が生んだ怒涛の起爆剤	ねぇねぇ。フリとか曲調含めて日向坂の曲の中で1番ハッピーオーラ極めてない？分かる人いる？	ねぇねぇ。フリとか曲調含めて日向坂の曲の中で1番ハッピーオーラ極めてない？分かる人いる？	5	2019-09-12T07:49:21.000Z	2019-09-12T07:49:21.000Z	0
UgwttL0Q23_hLG_29514AaABAg	けーちゃん	幕張メッセありがとう、、、	幕張メッセありがとう、、、	0	2019-09-12T07:49:19.000Z	2019-09-12T07:49:19.000Z	0
UgwnoqxQKPDxo9ZFGQd4AaABAg	けーちゃん	幕張メッセありがとう、、、	幕張メッセありがとう、、、	0	2019-09-12T07:49:08.000Z	2019-09-12T07:49:08.000Z	0
Ugx5P7sxLHsi7wHQGdV4AaABAg	しほ	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m43s"">4:43</a> ～全員かわいい〜🥺💖黄色の日向坂46好きです"	4:43 ～全員かわいい〜🥺💖黄色の日向坂46好きです	0	2019-09-12T07:48:51.000Z	2019-09-12T07:48:51.000Z	0
Ugzn2YLHevDJ4hufoMB4AaABAg	永井充代	幕張‼︎	幕張‼︎	0	2019-09-12T07:48:35.000Z	2019-09-12T07:48:35.000Z	0
Ugyi0HuJZDXdTdjOWb94AaABAg	PTA会長吉田沙保里	めいめいちゅいんてぇえりゅぅうぅうう！！	めいめいちゅいんてぇえりゅぅうぅうう！！	1	2019-09-12T07:48:34.000Z	2019-09-12T07:48:34.000Z	0
UgyAWYsO9LYDbnuCuuR4AaABAg	坂道	幕張で草	幕張で草	0	2019-09-12T07:48:03.000Z	2019-09-12T07:48:03.000Z	0
UgxACf333FW248ClNsh4AaABAg	R S	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m22s"">3:22</a><br />べりさっぽい"	"3:22
べりさっぽい"	1	2019-09-12T07:47:16.000Z	2019-09-12T07:47:16.000Z	0
UgyngC_hI1lASNVZPhJ4AaABAg	げっぷもんすたー	井口おる？	井口おる？	0	2019-09-12T07:47:01.000Z	2019-09-12T07:47:01.000Z	0
UgyBj9v9zfb5VOnEOaZ4AaABAg	尊師	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m35s"">4:35</a>から神"	4:35から神	0	2019-09-12T07:46:55.000Z	2019-09-12T07:46:55.000Z	0
Ugz7GcJA2Erz8FPAY-54AaABAg	ある	めいめいの髪型可愛すぎん!?<br /><br />というか全員可愛すぎ.....!!	"めいめいの髪型可愛すぎん!?

というか全員可愛すぎ.....!!"	0	2019-09-12T07:46:40.000Z	2019-09-12T07:46:40.000Z	0
Ugzk_647su-k_4rRh_Z4AaABAg	ゆゆずりは	MVも良くてメンバー全員を写してくれるのも嬉しい 曲の歌い方も特徴があって楽しい曲で好き <br />そして みーぱんやまなふぃや潮ちゃん可愛いい(^-^)	"MVも良くてメンバー全員を写してくれるのも嬉しい 曲の歌い方も特徴があって楽しい曲で好き 
そして みーぱんやまなふぃや潮ちゃん可愛いい(^-^)"	24	2019-09-12T07:46:38.000Z	2019-09-12T07:46:38.000Z	0
Ugyxtgh8ZDBKMkLlYrZ4AaABAg	「ユーチューブ好き」MASATO	渡邉さァァァァん！！！！！	渡邉さァァァァん！！！！！	0	2019-09-12T07:46:12.000Z	2019-09-12T07:46:12.000Z	0
UgwUNTkm9jA-PjzP0094AaABAg	sho	可愛い日向坂を見れて少し安心した。	可愛い日向坂を見れて少し安心した。	0	2019-09-12T07:45:52.000Z	2019-09-12T07:45:52.000Z	0
UgwzwfF_pqTt3q-NQY14AaABAg	大好きまいまい	カップリングっぽくて好き	カップリングっぽくて好き	0	2019-09-12T07:45:28.000Z	2019-09-12T07:45:28.000Z	0
UgxRYhjqH3Xh3sFgUXN4AaABAg	過去にもどりたい	学校から帰って来たらめっちゃいい曲あがってた	学校から帰って来たらめっちゃいい曲あがってた	0	2019-09-12T07:45:17.000Z	2019-09-12T07:45:17.000Z	0
UgyhxixcMJCgRdqv9k94AaABAg	ラック ラック	黄色の服の子可愛かった	黄色の服の子可愛かった	1	2019-09-12T07:44:59.000Z	2019-09-12T07:44:59.000Z	0
UgzLStn83qSVUZTR9p14AaABAg	ケルン	これたまアリで見れるの最高だな	これたまアリで見れるの最高だな	2	2019-09-12T07:44:11.000Z	2019-09-12T07:44:11.000Z	0
Ugwe_Q9DsVhsTgo-Xit4AaABAg	りんかきょんちゃん推し	うわあ、神曲すぎる。安定にきょんちゃんかわいいなあ🌻	うわあ、神曲すぎる。安定にきょんちゃんかわいいなあ🌻	1	2019-09-12T07:44:09.000Z	2019-09-12T07:44:09.000Z	0
UgyvXXteLzNajetfeX14AaABAg	にゃむたん	いい	いい	0	2019-09-12T07:43:58.000Z	2019-09-12T07:43:58.000Z	0
UgxIY65uNC7dVJ2PV4x4AaABAg	Star- Lord	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m49s"">3:49</a> にぶちゃんが歌った後少し微笑むのを是非とも見てほしい"	3:49 にぶちゃんが歌った後少し微笑むのを是非とも見てほしい	1	2019-09-12T07:43:45.000Z	2019-09-12T07:43:45.000Z	0
UgzArZfTOqaxkNWTV4d4AaABAg	沼の主	授業中時間進むの遅く感じる人✋	授業中時間進むの遅く感じる人✋	0	2019-09-12T07:43:09.000Z	2019-09-12T07:43:09.000Z	0
UgwSAjy4tjanbU7nSNV4AaABAg	ただの生八つ橋だ	握手会の時同じ場所で踊るやつ現れるなこれ	握手会の時同じ場所で踊るやつ現れるなこれ	0	2019-09-12T07:43:05.000Z	2019-09-12T07:43:05.000Z	0
UgwfTgyFbJ_I8duFxGt4AaABAg	やながわあいな	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m50s"">3:50</a> の場面見てると一生全員選抜になればいいのにって切実に思う"	3:50 の場面見てると一生全員選抜になればいいのにって切実に思う	0	2019-09-12T07:42:37.000Z	2019-09-12T07:42:37.000Z	0
UgysPklX1Myphd5ETp94AaABAg	_翠華	かわいいかわいいかわいいかわあいかわいいかわいいかわいいかわいい	かわいいかわいいかわいいかわあいかわいいかわいいかわいいかわいい	0	2019-09-12T07:42:34.000Z	2019-09-12T07:42:34.000Z	0
UgylXV6ZP7dfk6RFNIt4AaABAg	ぺしでみっく	富田となっちょとまなふぃが可愛かったです。<br /><br />ひよたんの笑顔が映えそうな曲。早くまた元気になって笑顔でこの曲踊ってるところが見たいな。	"富田となっちょとまなふぃが可愛かったです。

ひよたんの笑顔が映えそうな曲。早くまた元気になって笑顔でこの曲踊ってるところが見たいな。"	335	2019-09-12T07:42:09.000Z	2019-09-12T07:42:09.000Z	14
UgylXV6ZP7dfk6RFNIt4AaABAg.8zlucJApBRs8znW77Nu1YZ	乃木坂欅坂楽天推し	@半沢直樹 お前は、身体障害者か？<br />お前以外の身体障害者の皆さんに謝るわ	"@半沢直樹 お前は、身体障害者か？
お前以外の身体障害者の皆さんに謝るわ"	0	2019-09-12T22:37:47.000Z	2019-09-12T22:37:47.000Z	0
UgylXV6ZP7dfk6RFNIt4AaABAg.8zlucJApBRs8zmjIqgGgdw	R4vvyyy	@ロバの耳王様の耳は <br />その人障がい者だから、そういう正しいこと言っても理解できないよ<br />無視するのが一番得策	"@ロバの耳王様の耳は 
その人障がい者だから、そういう正しいこと言っても理解できないよ
無視するのが一番得策"	1	2019-09-12T15:22:28.000Z	2019-09-12T15:22:28.000Z	0
UgylXV6ZP7dfk6RFNIt4AaABAg.8zlucJApBRs8zmgrvSDnKX	ロバの耳王様の耳は	&gt;半沢直樹 <br />マウント取られてるって思ってるトコが、すでに器が小せーんだよ。<br />そもそも悪口を書いてる段階で思いやりがないのが分からんのかね？<br />まなふぃ推しのおひさまは、そんなこと言われたら悲しいよ😭	">半沢直樹 
マウント取られてるって思ってるトコが、すでに器が小せーんだよ。
そもそも悪口を書いてる段階で思いやりがないのが分からんのかね？
まなふぃ推しのおひさまは、そんなこと言われたら悲しいよ😭"	2	2019-09-12T15:01:11.000Z	2019-09-12T15:01:11.000Z	0
UgylXV6ZP7dfk6RFNIt4AaABAg.8zlucJApBRs8zmg9amwmiX	半沢直樹	テスト 価値観を押し付けるの意味わかってるかな？	テスト 価値観を押し付けるの意味わかってるかな？	1	2019-09-12T14:55:00.000Z	2019-09-12T14:55:00.000Z	0
UgylXV6ZP7dfk6RFNIt4AaABAg.8zlucJApBRs8zmg26pCRos	あすらら	器が小さいっていうのは使い方が違う気がする。<br />まあ、可愛いと思うのは人それぞれだから否定はできないけど、わざわざここでブスとか言う必要はないんじゃないかな。	"器が小さいっていうのは使い方が違う気がする。
まあ、可愛いと思うのは人それぞれだから否定はできないけど、わざわざここでブスとか言う必要はないんじゃないかな。"	3	2019-09-12T14:53:58.000Z	2019-09-12T14:53:58.000Z	0
UgzGw4UCWoM3uAYJy-F4AaABAg	you sev	日向のMVを見るたびに、今回のライブに行けないという現実が胸に突き刺さってくる。。。	日向のMVを見るたびに、今回のライブに行けないという現実が胸に突き刺さってくる。。。	13	2019-09-12T07:41:47.000Z	2019-09-12T07:41:47.000Z	1
UgzGw4UCWoM3uAYJy-F4AaABAg.8zlu_eLgSp28zmyHxUOpaM	Zu Da	俺もだ、俺はある事の為に金ためるためMBS音祭が行けない組なんですよ	俺もだ、俺はある事の為に金ためるためMBS音祭が行けない組なんですよ	0	2019-09-12T17:33:25.000Z	2019-09-12T17:33:25.000Z	0
UgynQcg11tw38BbmZAt4AaABAg	全知全能	美穂、ヤバイっす。	美穂、ヤバイっす。	0	2019-09-12T07:41:20.000Z	2019-09-12T07:41:20.000Z	0
Ugwh4K2QcE5lDp2yyhh4AaABAg	メイシャオ	まなもかわいいいいいい！！！<br /><br /><br /><br /><br /><br /><br /><br />大好きです😍	"まなもかわいいいいいい！！！







大好きです😍"	3	2019-09-12T07:40:30.000Z	2019-09-12T07:40:30.000Z	0
UgxYS9IJLFwDql1yWZ54AaABAg	永瀬ゆめ_46	いつも行ってる幕張が聖地とかなんか嬉しい幕張メッセ行くの楽しみになった	いつも行ってる幕張が聖地とかなんか嬉しい幕張メッセ行くの楽しみになった	6	2019-09-12T07:40:27.000Z	2019-09-12T07:40:27.000Z	0
Ugz3fmEAkpywq1cT4ZZ4AaABAg	セブンイレブン	ひらがなから日向になって<br />マジで伸びたよね	"ひらがなから日向になって
マジで伸びたよね"	1	2019-09-12T07:40:13.000Z	2019-09-12T07:40:13.000Z	0
UgxI5xeIhqsMAyU00lh4AaABAg	ゴリラ。	これ撮影場所どこ？<br />見覚えがある	"これ撮影場所どこ？
見覚えがある"	0	2019-09-12T07:40:00.000Z	2019-09-12T07:40:00.000Z	2
UgxI5xeIhqsMAyU00lh4AaABAg.8zluNcFUgk68zmGixQOBMi	ゴリラ。	あやか やはりそうでしたか！握手会で見た場所だ！笑<br />ありがとうございます😊	"あやか やはりそうでしたか！握手会で見た場所だ！笑
ありがとうございます😊"	0	2019-09-12T11:04:02.000Z	2019-09-12T11:04:02.000Z	0
UgxI5xeIhqsMAyU00lh4AaABAg.8zluNcFUgk68zm3sI-ekfO	あやか	幕張メッセです！	幕張メッセです！	0	2019-09-12T09:11:43.000Z	2019-09-12T09:11:43.000Z	0
Ugw5syujWnXp5hPwgK54AaABAg	牛肉と豚肉の合い挽き	衣装好き	衣装好き	0	2019-09-12T07:40:00.000Z	2019-09-12T07:40:00.000Z	0
Ugyy13GGpi3OUaDBnF94AaABAg	森永総一郎	サビいいっすわ	サビいいっすわ	0	2019-09-12T07:39:41.000Z	2019-09-12T07:39:41.000Z	0
Ugz6ULrUQ5UJCimoOrh4AaABAg	雨森	やんちゃるの三つ編み赤ちゃんみたいでかわいい笑笑	やんちゃるの三つ編み赤ちゃんみたいでかわいい笑笑	0	2019-09-12T07:38:52.000Z	2019-09-12T07:38:52.000Z	0
Ugx0knKvig7Lkl-72KV4AaABAg	る。みみ	学校終わりに見るMVはさいこう	学校終わりに見るMVはさいこう	0	2019-09-12T07:38:20.000Z	2019-09-12T07:38:20.000Z	0
UgwbeV1sJDRTjBAfb-d4AaABAg	ʕ•ᴥ•ʔ isoshun	ささくとおすずの口笛よい！！	ささくとおすずの口笛よい！！	0	2019-09-12T07:38:13.000Z	2019-09-12T07:38:13.000Z	0
Ugxl-TxpoJa9DFFOB7h4AaABAg	笠原裕史	歌番組でも披露して欲しいですね。	歌番組でも披露して欲しいですね。	0	2019-09-12T07:37:23.000Z	2019-09-12T07:37:23.000Z	0
Ugz14e6ydMlFPquY8ex4AaABAg	紺谷衛	シンプルにダンスめっちゃ好きやねんけど。<br />サビの所のテンポ早めのフリとかちょっとPerfumeみがある。	"シンプルにダンスめっちゃ好きやねんけど。
サビの所のテンポ早めのフリとかちょっとPerfumeみがある。"	0	2019-09-12T07:35:55.000Z	2019-09-12T07:35:55.000Z	0
UgyyMb4Prw1Bn-ZMiu54AaABAg	スケタコ	気持ちわりぃなあって言われるかもしれないけど、MV見てたら涙がスーッてこぼれてきたんだよね	気持ちわりぃなあって言われるかもしれないけど、MV見てたら涙がスーッてこぼれてきたんだよね	0	2019-09-12T07:35:31.000Z	2019-09-12T07:35:31.000Z	0
UgzKu9DIdE-NM9pn1jd4AaABAg	プロペの帝王	俺アイドルとか好きになったことねぇから分かんねぇけど、この優しい曲調は日向坂にめちゃくちゃ合ってんじゃねぇの？	俺アイドルとか好きになったことねぇから分かんねぇけど、この優しい曲調は日向坂にめちゃくちゃ合ってんじゃねぇの？	0	2019-09-12T07:34:42.000Z	2019-09-12T07:34:42.000Z	0
UgzAbkiSOAkYXXYpPAd4AaABAg	いぬがみムック	日向坂４６、メンバー全員箱推しですが、やはりセンター『こさかな』、良い笑顔してると思います✨<br />自他ともに認められるセンターに、育って来てると思います✨<br />自信を持って、頑張って欲しいです😺✊<br /><br /><br />『ホントの時間』『こんなに好きになっちゃっていいの？』、ぜひ、売れて欲しいな～😻😻😻<br />やんちゃるもカワイイ😻	"日向坂４６、メンバー全員箱推しですが、やはりセンター『こさかな』、良い笑顔してると思います✨
自他ともに認められるセンターに、育って来てると思います✨
自信を持って、頑張って欲しいです😺✊


『ホントの時間』『こんなに好きになっちゃっていいの？』、ぜひ、売れて欲しいな～😻😻😻
やんちゃるもカワイイ😻"	6	2019-09-12T07:34:04.000Z	2019-09-12T07:34:04.000Z	0
UgwQWebL2Vax7TA5Vf14AaABAg	のあ	めいめいの髪型が個人的に史上最強にかわいい	めいめいの髪型が個人的に史上最強にかわいい	0	2019-09-12T07:33:51.000Z	2019-09-12T07:33:51.000Z	0
UgyjIFltETbfhfIA0RR4AaABAg	全力疾走。	"Oh〜 <br /><br />偶然ばったり　ショッピングモールで会って<br />立ち話をした　夕暮れの手前で <br />お互いに好きな　アニメで盛り上がり<br />DVDを貸し合う　約束をしただけで<br /><br />もう、いつの間にか　街明かり付き始めて <br />頭上の空、ふと見上げる　星がパラパラって輝いた <br />そろそろ家に帰らなきゃ　なんて急に言い出して <br />腕時計をチラリ見たら　さっきから<br />１時間経ってた <br /><br />ホントの時間はどれだけ進んでたのか <br />時計なんか信用しない <br />君と過ごす時だけ時空が歪むよ <br />あっという間に過ぎる <br />だって、現国の授業中は<br />ゆっくりと針が進むし <br />もったいぶったように<br />速くなったり、遅くなったり、いい加減 <br />Oh〜 <br /><br />favoriteアニソン　一緒に口ずさみ <br />話はまだまだ　尽きなかったけれど <br /><br />もうショーウィンドウの　照明も消え始めて<br />駐車場から車が出る　残ったのは僕達だけ<br />続きはまたいつかなんて　いつもならば帰るのに <br />「ねぇ、明日も会えない？」って　何故だろう<br />１秒で聞いてた <br /><br />ホントの時間のスピードとはどれくらい？<br />今日の日付が変わるまで <br />君を想う気持ちが急がせるけれど <br />止まったように見える <br />だって、真っ暗な空の色が<br />白むにまだかかりそうだし <br />一日のその中で<br />一番遅い進み方だと思うんだ<br /><br />ねぇ、誰がネジを巻いて調節しているの？<br />一応の目安になる時間はあるだろう <br />チクタクってきっとリズム刻んでる <br />ねぇ、だけど当てにならないような針たちを<br />どうにかまとめて世界中を統一してる <br />あれこれどれも今　勝手に動き<br />速さ一定してない <br /><br />ホントの時間のスピードとはどれくらい？<br />今日の日付が変わるまで <br />君を想う気持ちが急がせるけれど<br />止まったように見える <br /><br />ホントの時間はどれだけ進んでたのか <br />時計なんか信用しない <br />君と過ごす時だけ時空が歪むよ <br />あっという間に過ぎる <br />だって、現国の授業中は<br />ゆっくりと針が進むし <br />もったいぶったように速くなったり<br />遅くなったり、いい加減 <br />Oh〜<br /><br />Source: <a href=""https://www.lyrical-nonsense.com/lyrics/hinatazaka46/honto-no-jikan/"">https://www.lyrical-nonsense.com/lyrics/hinatazaka46/honto-no-jikan/</a>"	"Oh〜 

偶然ばったり　ショッピングモールで会って
立ち話をした　夕暮れの手前で 
お互いに好きな　アニメで盛り上がり
DVDを貸し合う　約束をしただけで

もう、いつの間にか　街明かり付き始めて 
頭上の空、ふと見上げる　星がパラパラって輝いた 
そろそろ家に帰らなきゃ　なんて急に言い出して 
腕時計をチラリ見たら　さっきから
１時間経ってた 

ホントの時間はどれだけ進んでたのか 
時計なんか信用しない 
君と過ごす時だけ時空が歪むよ 
あっという間に過ぎる 
だって、現国の授業中は
ゆっくりと針が進むし 
もったいぶったように
速くなったり、遅くなったり、いい加減 
Oh〜 

favoriteアニソン　一緒に口ずさみ 
話はまだまだ　尽きなかったけれど 

もうショーウィンドウの　照明も消え始めて
駐車場から車が出る　残ったのは僕達だけ
続きはまたいつかなんて　いつもならば帰るのに 
「ねぇ、明日も会えない？」って　何故だろう
１秒で聞いてた 

ホントの時間のスピードとはどれくらい？
今日の日付が変わるまで 
君を想う気持ちが急がせるけれど 
止まったように見える 
だって、真っ暗な空の色が
白むにまだかかりそうだし 
一日のその中で
一番遅い進み方だと思うんだ

ねぇ、誰がネジを巻いて調節しているの？
一応の目安になる時間はあるだろう 
チクタクってきっとリズム刻んでる 
ねぇ、だけど当てにならないような針たちを
どうにかまとめて世界中を統一してる 
あれこれどれも今　勝手に動き
速さ一定してない 

ホントの時間のスピードとはどれくらい？
今日の日付が変わるまで 
君を想う気持ちが急がせるけれど
止まったように見える 

ホントの時間はどれだけ進んでたのか 
時計なんか信用しない 
君と過ごす時だけ時空が歪むよ 
あっという間に過ぎる 
だって、現国の授業中は
ゆっくりと針が進むし 
もったいぶったように速くなったり
遅くなったり、いい加減 
Oh〜

Source: https://www.lyrical-nonsense.com/lyrics/hinatazaka46/honto-no-jikan/"	0	2019-09-12T07:33:14.000Z	2019-09-12T07:33:14.000Z	0
UgzKuytfJVivd5Drob54AaABAg	ヘリテイジ	誰がセンターになっても<br />おかしくないよね！	"誰がセンターになっても
おかしくないよね！"	3	2019-09-12T07:31:45.000Z	2019-09-12T07:31:45.000Z	0
UgzZMN_i-Yv2wrKs9qN4AaABAg	チャンネル登録強制いずれ有名になる男	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m17s"">1:17</a> ダンスも可愛いしリズムも最高、神"	1:17 ダンスも可愛いしリズムも最高、神	3	2019-09-12T07:31:26.000Z	2019-09-12T07:31:26.000Z	0
Ugw1kNYC5aUmNZqCLi94AaABAg	こさかなお	このめいめいの髪型すごい好き…	このめいめいの髪型すごい好き…	4	2019-09-12T07:31:11.000Z	2019-09-12T07:31:11.000Z	0
Ugzuy8GVygL5G_1CqOR4AaABAg	ひらがなとみた	めっちゃええやん	めっちゃええやん	0	2019-09-12T07:31:07.000Z	2019-09-12T07:31:07.000Z	0
UgzO44E9HR8iyZqWmO14AaABAg	나경하영.	まなふぃかわいい😢🌧	まなふぃかわいい😢🌧	0	2019-09-12T07:31:01.000Z	2019-09-12T07:31:01.000Z	0
Ugw7nMMalTFYXoRvEKB4AaABAg	秋冬春夏	やんちゃるの三つ編み姿が眩しい	やんちゃるの三つ編み姿が眩しい	0	2019-09-12T07:30:51.000Z	2019-09-12T07:30:51.000Z	0
UgwIX0aOLdKZioyEYlN4AaABAg	あず。	今回もめちゃかわで好きです（；＿；）<br />相変わらずきょんこのハーフアップかわいいなあ🐰❤︎	"今回もめちゃかわで好きです（；＿；）
相変わらずきょんこのハーフアップかわいいなあ🐰❤︎"	1	2019-09-12T07:30:36.000Z	2019-09-12T07:30:36.000Z	0
UgwYI-BeY4vKq56Hk214AaABAg	Gfd Asd	現国としたのは国語にしたら和風娘が怒るからかなあ笑。こんなこと考えてニヤニヤしちゃいます	現国としたのは国語にしたら和風娘が怒るからかなあ笑。こんなこと考えてニヤニヤしちゃいます	0	2019-09-12T07:30:23.000Z	2019-09-12T07:30:23.000Z	0
Ugx2TuQ5_-ADVfB-66l4AaABAg	チャンネル登録強制いずれ有名になる男	今までの曲でダントツでイントロが好き	今までの曲でダントツでイントロが好き	0	2019-09-12T07:30:00.000Z	2019-09-12T07:30:00.000Z	0
Ugz5JDiDDDjeuxZ9kux4AaABAg	ノコノコ欅	口笛上手すぎ	口笛上手すぎ	1	2019-09-12T07:29:57.000Z	2019-09-12T07:29:57.000Z	0
UgwNqC-VrRdS4RaPypx4AaABAg	ゴーヤオタク	ひとりひとりの笑顔をハッキリ映し、それぞれのソロカットも全員分入れる<br />アイドルグループMVのお手本のような作品だ！	"ひとりひとりの笑顔をハッキリ映し、それぞれのソロカットも全員分入れる
アイドルグループMVのお手本のような作品だ！"	0	2019-09-12T07:29:54.000Z	2019-09-12T07:29:54.000Z	0
UgxpfZf2MMK_cs1GVPt4AaABAg	欅ローマ字	おたけの髪型ばり可愛いな	おたけの髪型ばり可愛いな	0	2019-09-12T07:29:10.000Z	2019-09-12T07:29:10.000Z	0
UgwbyjAQySWm7ABeg8R4AaABAg	コンフィ	第一声「幕張メッセやん」って言った人<br />↓	"第一声「幕張メッセやん」って言った人
↓"	0	2019-09-12T07:28:54.000Z	2019-09-12T07:28:54.000Z	0
UgygyMC6mr1ceEGI6md4AaABAg	さちこ、	かわたー！！	かわたー！！	0	2019-09-12T07:28:26.000Z	2019-09-12T07:28:26.000Z	0
UgwuPAt-kktcWVThFKF4AaABAg	適当な事言うけど	日向の中で一番曲調好きかも！	日向の中で一番曲調好きかも！	0	2019-09-12T07:27:24.000Z	2019-09-12T07:27:24.000Z	0
UgwlRioewh3jYe-kwCF4AaABAg	坂コマ	この曲なんか可愛い。<br />日向坂らしくてマジでサイコー<br />なんでこんなに可愛いんやろな	"この曲なんか可愛い。
日向坂らしくてマジでサイコー
なんでこんなに可愛いんやろな"	26	2019-09-12T07:27:17.000Z	2019-09-12T07:27:17.000Z	0
Ugzy0C8822Y9VrzaIi54AaABAg	ボール	こさかなの可愛さ<br />その後ろで輝くお寿司とみーぱん	"こさかなの可愛さ
その後ろで輝くお寿司とみーぱん"	3	2019-09-12T07:27:10.000Z	2019-09-12T07:27:10.000Z	0
Ugxm4Pk6S5-XLTfSQAt4AaABAg	のあ	最近私の中で2期生フィーバーキてる	最近私の中で2期生フィーバーキてる	0	2019-09-12T07:26:47.000Z	2019-09-12T07:26:47.000Z	0
UgwU1WpMPW0QYBAf8Gx4AaABAg	フローズ	ダンスに切れがある	ダンスに切れがある	0	2019-09-12T07:26:38.000Z	2019-09-12T07:26:38.000Z	0
Ugwz4W7YSr4YVgGtml94AaABAg	フローズ	いいね〜	いいね〜	0	2019-09-12T07:26:25.000Z	2019-09-12T07:26:25.000Z	0
UgyrfZxw-FPc7OL1yAx4AaABAg	cow Smallmilky	三列目でも不満ないくらいちゃんと映してくれるのがいいところ！一人一人尊重してくれてるのがわかる。	三列目でも不満ないくらいちゃんと映してくれるのがいいところ！一人一人尊重してくれてるのがわかる。	0	2019-09-12T07:25:48.000Z	2019-09-12T07:26:22.000Z	0
UgwjgGx7EvFJyv4N_LJ4AaABAg	禁断の果実を食べて女神になったにぶちゃん	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m42s"">4:42</a> キャプテン遊びすぎで草"	4:42 キャプテン遊びすぎで草	0	2019-09-12T07:25:05.000Z	2019-09-12T07:25:05.000Z	0
UgzPE57SgjQdxNWsgT54AaABAg	。 apipi	めいちゃんの髪の毛可愛すぎ母性湧いた	めいちゃんの髪の毛可愛すぎ母性湧いた	0	2019-09-12T07:24:58.000Z	2019-09-12T07:24:58.000Z	0
Ugw_77Cks_e-oFUQYn54AaABAg	わあ	サビ良すぎてほんとに鳥肌立った！pvだけで嘘でしょwって言われるかもだけどほんとに！	サビ良すぎてほんとに鳥肌立った！pvだけで嘘でしょwって言われるかもだけどほんとに！	1	2019-09-12T07:24:38.000Z	2019-09-12T07:24:38.000Z	0
UgwN5Oa_ImrDCCKLETR4AaABAg	あしゅ	井口がいない。。。。。。。	井口がいない。。。。。。。	0	2019-09-12T07:24:22.000Z	2019-09-12T07:24:22.000Z	0
Ugwecsq9F1yScTVHvRd4AaABAg	木野翔	こんなもんワンカットおきに推し変わるわw	こんなもんワンカットおきに推し変わるわw	1	2019-09-12T07:24:12.000Z	2019-09-12T07:24:12.000Z	0
UgwoYEgaOKPHwwE62NZ4AaABAg	ひなた坂	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m11s"">4:11</a>  好花優勝"	4:11  好花優勝	27	2019-09-12T07:23:43.000Z	2019-09-12T07:23:43.000Z	0
